iteration,stage,resolution,initial_family,seed_bandwidth,real_degrees_of_freedom,objective,valid,steps,critical_log_growth,characteristic_log_growth,cutoff_penalty,profile_shape_penalty,profile_path_penalty,peak_h_half_ratio,final_h_half_ratio,peak_l3_ratio,final_l3_ratio,peak_vorticity_ratio,characteristic_ratio,profile_scale_windows,first_profile_drift,latest_profile_drift,minimum_profile_drift,latest_profile_window_time,profile_stationarity_improving,search_score,peak_cutoff_fraction,max_divergence_defect,max_reality_defect,max_energy_balance_residual,max_cfl_bound,max_viscous_number,constrained_gradient_norm,gradient_relative_error,gradient_slope,line_angle,trajectory_count,pair_search_score,preliminary_cross_resolution_ok,refinement_eligible,start_index,search_track,selection_score,growth_objective,horizon,late_window_start,late_rate_samples,late_rate_temperature,late_rate_minimum,late_rate_maximum,late_rate_soft_minimum
0,initial-rejected,coarse,wave-packets,3,684,0.09158110266763668,false,240,0.085046571623242556,0.20850581443561034,0.73427321580882599,0.093354605396947038,0.073703159525594308,1.0887677712001329,1.0887677712001329,1.0037707307326342,0.99827779906775382,1.2678810525810513,1.2318360924717613,20,9.1142328678227731,6.0294012688205791,5.240037038128162,0.057750000000000003,false,-0.11267764528516511,0.010839668478201928,8.0551712292552306e-16,2.4176531839654662e-16,7.8270723236073536e-15,0.16974770151544075,0.00037500000000000001,nan,nan,nan,0,1,nan,false,false,0,amplification,nan,late-rate,0.059999999999999998,0.5,5,0.10000000000000001,1.421186792746143,1.5552241472660573,1.4946026522441362
