backend,grid,cutoff,sampling_grid,dense_sampling_grid,step,observation,time,energy,enstrophy,palinstrophy,h_half,l3_sample,vorticity_sample,l3_dense,vorticity_dense,vorticity_fourier_bound,k_rms,stretching,viscous_destruction,net_enstrophy_rate,production_to_dissipation,cutoff_fraction,divergence_defect,reality_defect,nonlinear_energy_residual,peak_cutoff_fraction,minimum_time_step,maximum_time_step,maximum_cfl,maximum_viscous_number,bkm_sampled_integral,h_half_ratio,l3_ratio,vorticity_ratio,l3_dense_ratio,vorticity_dense_ratio,enstrophy_ratio,k_rms_ratio,cutoff_stopped
fftw,64,21,64,128,1005,11,0.11,9.6525378618719699,114.72184589901738,5433.3795415508257,7.6069261428620649,5.9972514847733249,163.7143049763271,5.9972516759718726,163.99992136409529,1030.1193284899005,3.4474843728306177,1012.1904533795356,217.33518166203302,794.85527171750255,4.6572784288258582,8.2267398908794645e-05,1.7209016460809877e-15,0,1.124100812432971e-14,8.2267398908794645e-05,8.303476265777987e-06,0.000125,0.40000000000000008,0.0033075000000000001,12.575832655658939,1.1566643009659432,0.96949284441340222,1.9866164050605928,0.96949287627678793,1.9865988622838329,2.1723136771783675,1.5001701211738665,false
fftw,64,21,64,128,1141,12,0.12,9.6050443356832762,122.78067182986786,7210.5763709807652,7.6719931875588028,5.9519820926208613,184.50884563175822,5.9519818194955709,184.90215572528058,1212.8203952825741,3.5753232722012371,1104.2768364913559,288.42305483923059,815.85378165212524,3.8286704823471513,0.00013508716233311669,1.7361107000897219e-15,0,1.3307410728913283e-13,0.00013508716233311669,8.303476265777987e-06,0.000125,0.40000000000000008,0.0033075000000000001,14.316948408699364,1.1665580118232115,0.96217476681165615,2.2389509558364242,0.9621747236070094,2.2397962702809546,2.3249114466301939,1.5557991179783077,false
