backend,grid,cutoff,sampling_grid,dense_sampling_grid,step,observation,time,energy,enstrophy,palinstrophy,h_half,l3_sample,vorticity_sample,l3_dense,vorticity_dense,vorticity_fourier_bound,k_rms,stretching,viscous_destruction,net_enstrophy_rate,production_to_dissipation,cutoff_fraction,divergence_defect,reality_defect,nonlinear_energy_residual,peak_cutoff_fraction,minimum_time_step,maximum_time_step,maximum_cfl,maximum_viscous_number,bkm_sampled_integral,h_half_ratio,l3_ratio,vorticity_ratio,l3_dense_ratio,vorticity_dense_ratio,enstrophy_ratio,k_rms_ratio,cutoff_stopped
fftw,64,21,64,128,880,10,0.10000000000000001,9.69685493185548,106.91307902501477,3999.6486303019205,7.5336286260401897,6.041346823926407,154.272847559594,6.0413472527049787,156.37647150722222,865.408114348146,3.3204731234301161,925.06259430984801,159.98594521207681,765.07664909777122,5.7821491324352792,3.2140343199295203e-05,1.4625107849983413e-15,0,1.7930101847696278e-14,3.2140343199295203e-05,8.303476265777987e-06,0.000125,0.40000000000000008,0.0033075000000000001,10.985896892979333,1.1455191130851765,0.97662112907670762,1.8720475883986942,0.97662119935339697,1.8942528618322891,2.0244508969959005,1.4449012756048436,false
fftw,64,21,64,128,1005,11,0.11,9.6525378618719699,114.72184589901738,5433.3795415508257,7.6069261428620649,5.9972514847733249,163.7143049763271,5.9972516759718726,163.99992136409529,1030.1193284899005,3.4474843728306177,1012.1904533795356,217.33518166203302,794.85527171750255,4.6572784288258582,8.2267398908794645e-05,1.7209016460809877e-15,0,1.124100812432971e-14,8.2267398908794645e-05,8.303476265777987e-06,0.000125,0.40000000000000008,0.0033075000000000001,12.575832655658939,1.1566643009659432,0.96949284441340222,1.9866164050605928,0.96949287627678793,1.9865988622838329,2.1723136771783675,1.5001701211738665,false
