backend,grid,cutoff,sampling_grid,dense_sampling_grid,step,observation,time,energy,enstrophy,palinstrophy,h_half,l3_sample,vorticity_sample,l3_dense,vorticity_dense,vorticity_fourier_bound,k_rms,stretching,viscous_destruction,net_enstrophy_rate,production_to_dissipation,cutoff_fraction,divergence_defect,reality_defect,nonlinear_energy_residual,peak_cutoff_fraction,minimum_time_step,maximum_time_step,maximum_cfl,maximum_viscous_number,bkm_sampled_integral,h_half_ratio,l3_ratio,vorticity_ratio,l3_dense_ratio,vorticity_dense_ratio,enstrophy_ratio,k_rms_ratio,cutoff_stopped
fftw,32,10,64,128,640,8,0.080000000000000002,9.7765434794228536,92.226596379805599,2007.6833905144958,7.3629775647883884,6.11731144193066,130.45580408069844,6.1173113832760979,130.46434644189534,495.9048327272701,3.0713932297518771,741.06117465428088,80.307335620579835,660.75383903370107,9.2278142330048105,0.00054897127290046523,1.5685363530525256e-15,0,7.2650219173908681e-15,0.00054897127290046523,0.00012499999999998623,0.000125,0.22384659728548675,0.00075000000000000002,8.1080693327263926,1.1195709197196964,0.98890128003764477,1.5830360123970915,0.98890127152984519,1.5803685761206456,1.7463552398887667,1.3365143552097687,false
fftw,32,10,64,128,720,9,0.089999999999999997,9.7383122997109517,98.974456706586821,2570.1712114174352,7.4512268368470895,6.0792150054110996,138.08833380370987,6.0792149818998658,138.27819693892701,566.26163868245555,3.1880102884352328,790.62182590552459,102.80684845669741,687.81497744882722,7.6903614669069169,0.0011330494807972704,1.6653381509410549e-15,0,1.9661355876721132e-14,0.0011330494807972704,0.00012499999999998623,0.000125,0.24091707507052834,0.00075000000000000002,9.4507900221484338,1.1329895832717689,0.98274275513717368,1.6756541178341187,0.98274275230444474,1.6750209782580623,1.8741292411235366,1.3872601768397903,false
