backend,grid,cutoff,sampling_grid,dense_sampling_grid,step,observation,time,energy,enstrophy,palinstrophy,h_half,l3_sample,vorticity_sample,l3_dense,vorticity_dense,vorticity_fourier_bound,k_rms,stretching,viscous_destruction,net_enstrophy_rate,production_to_dissipation,cutoff_fraction,divergence_defect,reality_defect,nonlinear_energy_residual,peak_cutoff_fraction,minimum_time_step,maximum_time_step,maximum_cfl,maximum_viscous_number,bkm_sampled_integral,h_half_ratio,l3_ratio,vorticity_ratio,l3_dense_ratio,vorticity_dense_ratio,enstrophy_ratio,k_rms_ratio,cutoff_stopped
fftw,32,10,64,128,480,6,0.059999999999999998,9.8452099386345484,79.665386008106495,1235.1885087363748,7.1657911787448274,6.1767957602893446,112.88305310789076,6.1767957837443008,112.8876809895078,368.7300479955129,2.8446074405715076,642.66957689629419,49.407540349454997,593.26203654683923,13.007520154833681,7.7214350546067905e-05,1.0042535797499197e-15,0,1.2545520178264269e-14,7.7214350546067905e-05,0.00012499999999998623,0.000125,0.19101548938007182,0.00075000000000000002,5.6773961752001503,1.0895879214507973,0.9985172884958482,1.3697967638801569,0.99851729327103267,1.3674551594554274,1.5085026419068992,1.2378286969029597,false
fftw,32,10,64,128,560,7,0.070000000000000007,9.8121333524139462,85.776447875942551,1567.4636706182514,7.2675306133783435,6.1504679674645661,121.39788715832955,6.1504679630570509,121.4072562439143,429.55290658722566,2.9566662766429403,691.27952018437361,62.698546824730059,628.58097335964351,11.025447242291007,0.00022913004118834201,1.3879099630441978e-15,0,1.8596235662471372e-14,0.00022913004118834201,0.00012499999999998623,0.000125,0.20710054379125301,0.00075000000000000002,6.8488008765312527,1.105057819518819,0.99426123773365704,1.4731213268339942,0.99426123800050825,1.4706562973996975,1.6242185561127145,1.2865910115381545,false
