iteration,stage,resolution,initial_family,seed_bandwidth,real_degrees_of_freedom,objective,valid,steps,critical_log_growth,characteristic_log_growth,cutoff_penalty,profile_shape_penalty,profile_path_penalty,peak_h_half_ratio,final_h_half_ratio,peak_l3_ratio,final_l3_ratio,peak_vorticity_ratio,characteristic_ratio,profile_scale_windows,first_profile_drift,latest_profile_drift,minimum_profile_drift,latest_profile_window_time,profile_stationarity_improving,search_score,peak_cutoff_fraction,max_divergence_defect,max_reality_defect,max_energy_balance_residual,max_cfl_bound,max_viscous_number,constrained_gradient_norm,gradient_relative_error,gradient_slope,line_angle,trajectory_count,pair_search_score,preliminary_cross_resolution_ok,refinement_eligible,start_index,search_track,selection_score,growth_objective,horizon,late_window_start,late_rate_samples,late_rate_temperature,late_rate_minimum,late_rate_maximum,late_rate_soft_minimum
0,initial,coarse,orthogonal-bundle,3,684,0.054030379850560153,true,240,0.049278241765449801,0.13352486569412131,0.55157719198705912,0.079495168733561078,0.060273408936567352,1.0505126065615316,1.0505126065615316,1,0.98923465781692732,1.2846296131398156,1.142849683532456,13,8.5478066864029412,7.0620098336256039,5.0449747594308025,0.058750000000000004,false,-0.17835379111159591,0.0073598884753591481,4.7204882646353781e-16,2.4904161662596322e-16,1.716704035870098e-14,0.17977645971650749,0.00037500000000000001,nan,nan,nan,0,1,nan,false,false,0,amplification,nan,late-rate,0.059999999999999998,0.5,5,0.10000000000000001,0.86948863957562139,0.99043632937921844,0.93441229459873876
0,fine-check,fine,orthogonal-bundle,3,684,0.077425708858986531,true,247,0.049922100538963392,0.13761930256938978,0.0042344269964274669,0.099124851672953818,0.079033350628829754,1.0511892061138579,1.0511892061138579,1,0.99003775789351989,1.3520733644666758,1.1475386021095848,13,8.5468559744459718,7.0999547149459739,5.0264378912775092,0.057456045900912675,false,-0.16145320444599842,4.2434048499704836e-05,5.3891579640384933e-16,1.6523696410405059e-16,3.5298153289176071e-14,0.35000000000000009,0.0015,nan,nan,nan,0,2,-0.19595029301184769,true,false,0,amplification,0.054030379850560153,late-rate,0.059999999999999998,0.5,5,0.10000000000000001,0.87561143946460995,1.0296195945202691,0.94920317589058611
0,start-selected,coarse,orthogonal-bundle,3,684,0.054030379850560153,true,240,0.049278241765449801,0.13352486569412131,0.55157719198705912,0.079495168733561078,0.060273408936567352,1.0505126065615316,1.0505126065615316,1,0.98923465781692732,1.2846296131398156,1.142849683532456,13,8.5478066864029412,7.0620098336256039,5.0449747594308025,0.058750000000000004,false,-0.17835379111159591,0.0073598884753591481,4.7204882646353781e-16,2.4904161662596322e-16,1.716704035870098e-14,0.17977645971650749,0.00037500000000000001,nan,nan,nan,0,2,-0.19595029301184769,true,false,0,amplification,0.054030379850560153,late-rate,0.059999999999999998,0.5,5,0.10000000000000001,0.86948863957562139,0.99043632937921844,0.93441229459873876
0,start-fine-validation,fine,orthogonal-bundle,3,684,0.077425708858986531,true,247,0.049922100538963392,0.13761930256938978,0.0042344269964274669,0.099124851672953818,0.079033350628829754,1.0511892061138579,1.0511892061138579,1,0.99003775789351989,1.3520733644666758,1.1475386021095848,13,8.5468559744459718,7.0999547149459739,5.0264378912775092,0.057456045900912675,false,-0.16145320444599842,4.2434048499704836e-05,5.3891579640384933e-16,1.6523696410405059e-16,3.5298153289176071e-14,0.35000000000000009,0.0015,nan,nan,nan,0,2,-0.19595029301184769,true,false,0,amplification,0.054030379850560153,late-rate,0.059999999999999998,0.5,5,0.10000000000000001,0.87561143946460995,1.0296195945202691,0.94920317589058611
0,selected,coarse,orthogonal-bundle,3,684,0.054030379850560153,true,240,0.049278241765449801,0.13352486569412131,0.55157719198705912,0.079495168733561078,0.060273408936567352,1.0505126065615316,1.0505126065615316,1,0.98923465781692732,1.2846296131398156,1.142849683532456,13,8.5478066864029412,7.0620098336256039,5.0449747594308025,0.058750000000000004,false,-0.17835379111159591,0.0073598884753591481,4.7204882646353781e-16,2.4904161662596322e-16,1.716704035870098e-14,0.17977645971650749,0.00037500000000000001,nan,nan,nan,0,2,-0.19595029301184769,true,false,0,amplification,0.054030379850560153,late-rate,0.059999999999999998,0.5,5,0.10000000000000001,0.86948863957562139,0.99043632937921844,0.93441229459873876
0,fine-validation,fine,orthogonal-bundle,3,684,0.077425708858986531,true,247,0.049922100538963392,0.13761930256938978,0.0042344269964274669,0.099124851672953818,0.079033350628829754,1.0511892061138579,1.0511892061138579,1,0.99003775789351989,1.3520733644666758,1.1475386021095848,13,8.5468559744459718,7.0999547149459739,5.0264378912775092,0.057456045900912675,false,-0.16145320444599842,4.2434048499704836e-05,5.3891579640384933e-16,1.6523696410405059e-16,3.5298153289176071e-14,0.35000000000000009,0.0015,nan,nan,nan,0,2,-0.19595029301184769,true,false,0,amplification,0.054030379850560153,late-rate,0.059999999999999998,0.5,5,0.10000000000000001,0.87561143946460995,1.0296195945202691,0.94920317589058611
