backend,grid,cutoff,sampling_grid,dense_sampling_grid,step,observation,time,energy,enstrophy,palinstrophy,h_half,l3_sample,vorticity_sample,l3_dense,vorticity_dense,vorticity_fourier_bound,k_rms,stretching,viscous_destruction,net_enstrophy_rate,production_to_dissipation,cutoff_fraction,divergence_defect,reality_defect,nonlinear_energy_residual,peak_cutoff_fraction,minimum_time_step,maximum_time_step,maximum_cfl,maximum_viscous_number,bkm_sampled_integral,h_half_ratio,l3_ratio,vorticity_ratio,l3_dense_ratio,vorticity_dense_ratio,enstrophy_ratio,k_rms_ratio,cutoff_stopped
fftw,128,42,128,128,1824,11,0.11,9.6525082866964365,114.80938276660937,5683.2927568765344,7.6069474796041963,5.9977285955396225,176.701359259551,5.9977285955396225,176.701359259551,1158.1168451209169,3.448804682442427,1030.3357306346031,227.33171027506137,803.00402035954176,4.5323009684304152,1.0391162801096855e-07,2.5177436133065636e-15,0,4.4024506262729801e-13,1.0391162801096855e-07,1.3877640162029969e-08,9.9630524388877678e-05,0.40000000000000008,0.010544894701318813,12.760304158895563,1.1566675453050441,0.96956997327862671,2.1404566316205766,0.96956997327862671,2.1404566316205766,2.1739712301338425,1.5007446528660024,false
fftw,128,42,128,128,2104,12,0.12,9.6049613235531233,122.96342183383676,7795.399524620886,7.6719353090386599,5.9527046397583936,188.48515460143295,5.9527046397583936,188.48515460143295,1420.1003295984592,3.5779985473220752,1137.6129890690656,311.81598098483545,825.79700808423013,3.6483472895649669,4.4538970074168568e-07,3.136704328982253e-15,0,2.4598378889351125e-13,4.4538970074168568e-07,1.3877640162029969e-08,9.9630524388877678e-05,0.40000000000000008,0.010544894701318813,14.586236728200483,1.1665492111569786,0.96229157197914672,2.2831986172560241,0.96229157197914672,2.2831986172560241,2.3283719064058803,1.5569632618490763,false
