iteration,stage,resolution,initial_family,seed_bandwidth,real_degrees_of_freedom,objective,valid,steps,critical_log_growth,characteristic_log_growth,cutoff_penalty,profile_shape_penalty,profile_path_penalty,peak_h_half_ratio,final_h_half_ratio,peak_l3_ratio,final_l3_ratio,peak_vorticity_ratio,characteristic_ratio,profile_scale_windows,first_profile_drift,latest_profile_drift,minimum_profile_drift,latest_profile_window_time,profile_stationarity_improving,search_score,peak_cutoff_fraction,max_divergence_defect,max_reality_defect,max_energy_balance_residual,max_cfl_bound,max_viscous_number,constrained_gradient_norm,gradient_relative_error,gradient_slope,line_angle,trajectory_count,pair_search_score,preliminary_cross_resolution_ok,refinement_eligible,start_index,search_track,selection_score
0,initial,coarse,wave-packets,3,684,0.055165567000651963,true,128,0.050041608536647658,0.14576875182595045,0.41853385774720631,0.17292983683431623,0.14678436644603282,1.0513148391379941,1.0513148391379941,1.001315980267399,0.99358375699763446,1.2096251235961701,1.1569286194838559,14,8.5276379231429615,8.7841425321203239,7.1458556004197842,0.058249999999999996,false,-0.19832264728251064,0.0051973177845948985,6.2619432820590226e-16,1.5485747341720126e-16,8.992806499463768e-15,0.2732096847064524,0.00075000000000000002,nan,nan,nan,0,1,nan,false,false,0,amplification,nan
0,fine-check,fine,wave-packets,3,684,0.072357772804924517,true,173,0.050274132813113583,0.14757684342825866,0.0013221630606966191,0.18142484752839272,0.15497570510919381,1.0515593237835086,1.0515593237835086,1.0012814964952466,0.99327041153551487,1.2908126428883753,1.1590223446582677,14,8.5260665498157699,8.6509841667779668,7.1531520741485117,0.057768499700093762,false,-0.18134668397247686,1.3230375036190658e-05,7.8504622934188756e-16,1.9232756431252217e-16,2.9143354396410359e-14,0.34999999999999998,0.002672458684173728,nan,nan,nan,0,2,-0.21184755103104652,true,false,0,amplification,0.055165567000651963
0,start-selected,coarse,wave-packets,3,684,0.055165567000651963,true,128,0.050041608536647658,0.14576875182595045,0.41853385774720631,0.17292983683431623,0.14678436644603282,1.0513148391379941,1.0513148391379941,1.001315980267399,0.99358375699763446,1.2096251235961701,1.1569286194838559,14,8.5276379231429615,8.7841425321203239,7.1458556004197842,0.058249999999999996,false,-0.19832264728251064,0.0051973177845948985,6.2619432820590226e-16,1.5485747341720126e-16,8.992806499463768e-15,0.2732096847064524,0.00075000000000000002,nan,nan,nan,0,2,-0.21184755103104652,true,false,0,amplification,0.055165567000651963
0,start-fine-validation,fine,wave-packets,3,684,0.072357772804924517,true,173,0.050274132813113583,0.14757684342825866,0.0013221630606966191,0.18142484752839272,0.15497570510919381,1.0515593237835086,1.0515593237835086,1.0012814964952466,0.99327041153551487,1.2908126428883753,1.1590223446582677,14,8.5260665498157699,8.6509841667779668,7.1531520741485117,0.057768499700093762,false,-0.18134668397247686,1.3230375036190658e-05,7.8504622934188756e-16,1.9232756431252217e-16,2.9143354396410359e-14,0.34999999999999998,0.002672458684173728,nan,nan,nan,0,2,-0.21184755103104652,true,false,0,amplification,0.055165567000651963
0,selected,coarse,wave-packets,3,684,0.055165567000651963,true,128,0.050041608536647658,0.14576875182595045,0.41853385774720631,0.17292983683431623,0.14678436644603282,1.0513148391379941,1.0513148391379941,1.001315980267399,0.99358375699763446,1.2096251235961701,1.1569286194838559,14,8.5276379231429615,8.7841425321203239,7.1458556004197842,0.058249999999999996,false,-0.19832264728251064,0.0051973177845948985,6.2619432820590226e-16,1.5485747341720126e-16,8.992806499463768e-15,0.2732096847064524,0.00075000000000000002,nan,nan,nan,0,2,-0.21184755103104652,true,false,0,amplification,0.055165567000651963
0,fine-validation,fine,wave-packets,3,684,0.072357772804924517,true,173,0.050274132813113583,0.14757684342825866,0.0013221630606966191,0.18142484752839272,0.15497570510919381,1.0515593237835086,1.0515593237835086,1.0012814964952466,0.99327041153551487,1.2908126428883753,1.1590223446582677,14,8.5260665498157699,8.6509841667779668,7.1531520741485117,0.057768499700093762,false,-0.18134668397247686,1.3230375036190658e-05,7.8504622934188756e-16,1.9232756431252217e-16,2.9143354396410359e-14,0.34999999999999998,0.002672458684173728,nan,nan,nan,0,2,-0.21184755103104652,true,false,0,amplification,0.055165567000651963
