backend,grid,cutoff,sampling_grid,dense_sampling_grid,step,observation,time,energy,enstrophy,palinstrophy,h_half,l3_sample,vorticity_sample,l3_dense,vorticity_dense,vorticity_fourier_bound,k_rms,stretching,viscous_destruction,net_enstrophy_rate,production_to_dissipation,cutoff_fraction,divergence_defect,reality_defect,nonlinear_energy_residual,peak_cutoff_fraction,minimum_time_step,maximum_time_step,maximum_cfl,maximum_viscous_number,bkm_sampled_integral,h_half_ratio,l3_ratio,vorticity_ratio,l3_dense_ratio,vorticity_dense_ratio,enstrophy_ratio,k_rms_ratio,cutoff_stopped
fftw,64,21,64,128,0,0,0,9.9999999999999929,47.589867445258427,356.41179938367952,6.4108264101366483,6.0460474995026301,69.867008816169871,6.0460474943073441,69.898144071751801,145.01898367729987,2.181510198125566,147.38994080613637,14.256471975347182,133.13346883078918,10.338458284841334,0,1.3947004136484323e-16,0,1.1657341758564144e-15,0,0,0,0,0,0,1,1,1,1,1,1,1,false
fftw,64,21,64,128,80,1,0.01,9.9806602485203477,49.199656333240881,386.13356670666059,6.4535975519983726,6.0525570032851235,72.776045541321011,6.0525569978860867,72.776045541321011,162.91840970913708,2.2202475452515853,203.0239833831391,15.445342668266424,187.57864071487268,13.144673300144165,2.1722075067966462e-21,6.1380782446198336e-16,0,4.7128967395337895e-14,2.1722075067966462e-21,0.00012499999999999317,0.000125,0.26469402875579789,0.0033075000000000001,0.71321527178745447,1.0066717048825555,1.0010766544230802,1.041636772125242,1.0010766543903056,1.0411727880301798,1.0338262948480401,1.0177571240140448,false
fftw,64,21,64,128,160,2,0.02,9.9605727825884589,51.315491830407204,429.77316197235092,6.5076154797075176,6.0548291790098467,75.878002384477455,6.0548291738611262,76.014430039670842,183.75071495597035,2.2697712526904734,251.46171855489797,17.190926478894038,234.27079207600394,14.627583851494403,1.6134500932706865e-16,9.7443912628317483e-16,0,8.6319840164605921e-14,1.6134500932706865e-16,0.00012499999999999317,0.000125,0.28146960436181911,0.0033075000000000001,1.4564855114164468,1.0150977523611977,1.0014524661785966,1.0860347919591544,1.0014524661875466,1.0875028378670619,1.0782860845207076,1.0404586944588865,false
fftw,64,21,64,128,240,3,0.029999999999999999,9.9395508096472032,53.859371690701217,488.07517023982319,6.5699251164576813,6.0523278841740575,79.228716047607918,6.0523278811160779,79.536710893270126,208.80048490082945,2.3278085677063864,292.81231645736176,19.523006809592928,273.28930964776885,14.998320664083565,1.3319625405880044e-13,9.7500718999889417e-16,0,9.4424468244369564e-14,1.3319625405880044e-13,0.0001249999999999897,0.000125,0.30007270839166889,0.0033075000000000001,2.2320191035768735,1.0248171914418818,1.0010387587381582,1.1339932450245587,1.0010387590925554,1.1378944598532423,1.1317403174668319,1.0670628859340312,false
fftw,64,21,64,128,320,4,0.040000000000000001,9.9174378751008714,56.759371444467114,563.43957041967633,6.6376170496001174,6.0447411802732516,83.193874706409972,6.0447411788026546,83.255933164716708,239.6078140401861,2.3923187515515481,328.30320156307027,22.537582816787054,305.76561874628322,14.566921583025069,1.4799895765935657e-11,8.9509041826236192e-16,0,1.6758816556716738e-13,1.4799895765935657e-11,0.0001249999999999897,0.000125,0.32088172992914121,0.0033075000000000001,3.044132057346963,1.0353761941057822,0.99978393831184986,1.1907461921735478,0.99978393892771777,1.191103630437639,1.1926776536992074,1.0966342277964671,false
fftw,64,21,64,128,400,5,0.050000000000000003,9.8941034004700139,59.959486552686649,660.99309778555244,6.7080961094414828,6.0319889527038404,87.447465260155241,6.0319889520688061,87.569334337932034,278.03607227667925,2.4617317685507496,360.13820904926217,26.439723911422099,333.69848513784007,13.621103240555419,5.1320866022699775e-10,8.8831562843935052e-16,0,7.2164496600635175e-16,5.1320866022699775e-10,0.0001249999999999897,0.000125,0.34425281663370522,0.0033075000000000001,3.8973387571797895,1.0463699498764776,0.9976747541596479,1.2516274382125343,0.99767475491190327,1.2528134401972162,1.2599212767645702,1.128453018769273,false
fftw,64,21,64,128,480,6,0.059999999999999998,9.8694348245298489,63.426413610499544,790.21483079853022,6.7792534803240603,6.0142072911575841,93.379929676312202,6.0142072895801828,93.421597773728536,326.12084505449991,2.5350640465753562,391.16091997666632,31.60859323194121,359.55232674472512,12.375144857170968,8.6342973050420333e-09,1.0225396651513478e-15,0,3.4486302702418925e-14,8.6342973050420333e-09,0.00012499999999998623,0.000125,0.3706807359154905,0.0033075000000000001,4.8014757318621264,1.0574695127612352,0.99473371515065578,1.3365382497196667,0.99473371574451896,1.3365390313915839,1.3327713863346551,1.1620683913160601,false
fftw,64,21,64,128,561,7,0.070000000000000007,9.8433279114703378,67.151778177047049,967.30169552025347,6.8495244615998807,5.9917183615827758,102.10396331172947,5.9917183678283212,102.10396331172947,385.79309912208902,2.6119074378313258,424.45188608848503,38.692067820810138,385.75981826767486,10.969997469615668,9.1099804436276091e-08,8.908848018021073e-16,0,3.5679792453890968e-14,9.1099804436276091e-08,1.0514925394278229e-07,0.000125,0.40000000000000008,0.0033075000000000001,5.7788951968023357,1.0684308111618142,0.99101410666649181,1.4614045318639539,0.9910141085510531,1.4607535674612158,1.4110520113192215,1.197293251287834,false
fftw,64,21,64,128,645,8,0.080000000000000002,9.8156772126883318,71.149002655284065,1217.9764161865849,6.9178478722017509,5.96499692384785,112.12244297628166,5.9649969355316284,112.81780467565828,458.54222155889846,2.692305102056725,462.86107239083213,48.719056647463397,414.14201574336875,9.5006164782735265,6.7104477412082365e-07,1.1123893155135927e-15,0,7.6327832942979512e-14,6.7104477412082365e-07,1.0514925394278229e-07,0.000125,0.40000000000000008,0.0033075000000000001,6.8500272282423911,1.0790883155506148,0.98659445271287605,1.6047980996480313,0.98659445549310865,1.6140314764273085,1.4950451950118413,1.2341473830239496,false
