backend,grid,cutoff,sampling_grid,dense_sampling_grid,step,observation,time,energy,enstrophy,palinstrophy,h_half,l3_sample,vorticity_sample,l3_dense,vorticity_dense,vorticity_fourier_bound,k_rms,stretching,viscous_destruction,net_enstrophy_rate,production_to_dissipation,cutoff_fraction,divergence_defect,reality_defect,nonlinear_energy_residual,peak_cutoff_fraction,minimum_time_step,maximum_time_step,maximum_cfl,maximum_viscous_number,bkm_sampled_integral,h_half_ratio,l3_ratio,vorticity_ratio,l3_dense_ratio,vorticity_dense_ratio,enstrophy_ratio,k_rms_ratio,cutoff_stopped
fftw,64,21,64,128,645,8,0.080000000000000002,9.8156772126883318,71.149002655284065,1217.9764161865849,6.9178478722017509,5.96499692384785,112.12244297628166,5.9649969355316284,112.81780467565828,458.54222155889846,2.692305102056725,462.86107239083213,48.719056647463397,414.14201574336875,9.5006164782735265,6.7104477412082365e-07,1.1123893155135927e-15,0,7.6327832942979512e-14,6.7104477412082365e-07,1.0514925394278229e-07,0.000125,0.40000000000000008,0.0033075000000000001,6.8500272282423911,1.0790883155506148,0.98659445271287605,1.6047980996480313,0.98659445549310865,1.6140314764273085,1.4950451950118413,1.2341473830239496,false
fftw,64,21,64,128,736,9,0.089999999999999997,9.7863690116859523,75.443851268293741,1578.7556842699207,6.9835591413470608,5.9346370083449527,123.0965013807122,5.9346368743268627,124.62180777221796,545.36650328683083,2.7765220789419773,508.37926538654216,63.150227370796827,445.22903801574535,8.0503156766405706,3.5109577119391181e-06,1.0548031706780683e-15,0,3.2862601528904634e-14,3.5109577119391181e-06,1.0514925394278229e-07,0.000125,0.40000000000000008,0.0033075000000000001,8.0261219500273597,1.0893383621033352,0.98157300431945949,1.7618687770732644,0.98157298299668005,1.7829058185620961,1.5852923178463385,1.2727522801991333,false
fftw,64,21,64,128,834,10,0.10000000000000001,9.755279407391269,80.058345469732728,2092.3763774522777,7.0462558143145975,5.9013155674982141,134.06328173610638,5.9013159000376758,134.90479429006439,646.1494543301668,2.864728368968223,561.37459065930511,83.695055098091103,477.67953556121404,6.7073806212490181,1.3301300882775304e-05,1.0016071625299566e-15,0,5.773159728050814e-14,1.3301300882775304e-05,1.0514925394278229e-07,0.000125,0.40000000000000008,0.0033075000000000001,9.3119208656114534,1.0991181734656272,0.97606172759702559,1.9188352844594523,0.976061783436875,1.9300196891005004,1.6822561139053829,1.3131858707008124,false
