family,source_grid,simulation_cutoff,seed_bandwidth,target_energy,kx,ky,kz,ux_real,ux_imag,uy_real,uy_imag,uz_real,uz_imag
wave-packets,16,5,3,10,1,-3,-2,-0.022950189120462865,-0.082247894649830663,-0.0089763206128485127,-0.01436760523663454,0.0019893863590413406,-0.019572539469963519
wave-packets,16,5,3,10,1,-3,-1,0.016578341841014123,0.091040340985261287,-0.0046662695413903724,0.031231494516235275,0.030577150465185231,-0.0026541425634445475
wave-packets,16,5,3,10,1,-2,0,-0.026955206493349697,0.077181626816463997,-0.013477603246674848,0.038590813408231998,0.02632640272548703,-0.098754567993036904
wave-packets,16,5,3,10,1,-2,1,-0.0030174958595508934,-0.060301929558379756,0.010943547428003915,-0.002815390310644495,0.024904590715558714,0.054671148937090776
wave-packets,16,5,3,10,1,-2,2,0.017822135100178948,-0.024170595451692929,0.012220456551985498,-0.01735789810265739,0.0033093890018960235,-0.005272600376810919
wave-packets,16,5,3,10,1,-2,3,-0.037774212349416046,0.02924946252306523,-0.034768507869112918,-0.021472116115975104,-0.010587601129603259,-0.024064564918338485
wave-packets,16,5,3,10,1,-2,-3,-0.077482251905003061,-0.081431229429542201,-0.010828895604869052,-0.0027004967191007674,-0.018608153565088308,-0.025343411997113555
wave-packets,16,5,3,10,1,-2,-2,0.029370064095871971,0.018321759449024869,-0.03094383604190069,0.069923963747588344,0.045628868089836683,-0.060763084023075897
wave-packets,16,5,3,10,1,-2,-1,-0.034436048636860436,0.038450464652870393,-0.037884055124049749,-0.099181757125062386,0.04133206161123907,0.23681397890299521
wave-packets,16,5,3,10,1,-1,0,0.036141756204044209,-0.08398390856778136,0.036141756204044209,-0.08398390856778136,0.0530096793445776,0.22851098500315412
wave-packets,16,5,3,10,1,-1,1,0.0064484655977412389,0.047180013236291882,-0.053404844286563072,0.071196530755841647,-0.059853309884304338,0.024016517519549752
wave-packets,16,5,3,10,1,-1,2,0.042557913126936651,0.018666424772350112,0.044245416448001916,0.017688961221920922,0.00084375166053262697,-0.00048873177521458692
wave-packets,16,5,3,10,1,-1,3,0.061030634464143724,-0.028311014692395373,0.034429262171646102,-0.047803598412626359,-0.008867124097499195,-0.0064975279067436623
wave-packets,16,5,3,10,1,-1,-3,0.079830540309775155,0.026237835853444216,-0.0099835121752812287,-0.028808366260188824,0.029938017495018794,0.018348734037877689
wave-packets,16,5,3,10,1,-1,-2,0.0073916948193902101,0.20320901396915342,-0.026814889154478775,-0.083352424911120715,0.017103291986934496,0.14328071944013701
wave-packets,16,5,3,10,1,-1,-1,-0.098863596911361262,-0.32113443926677671,0.011775294471061171,0.20101322273154987,-0.11063889138242242,-0.52214766199832663
wave-packets,16,5,3,10,2,0,0,0,0,-0.0042169993595924582,-0.26187749144038847,0.07931976667269984,0.12483000613256567
wave-packets,16,5,3,10,2,0,1,0.0029099911018927982,-0.0034187677986847395,0.013682707563685371,0.11702880201608254,-0.0058199822037855965,0.006837535597369479
wave-packets,16,5,3,10,2,0,2,0.04096096538615078,-0.0027096838603947815,-0.016194417671817535,0.018533068600659605,-0.04096096538615078,0.0027096838603947815
wave-packets,16,5,3,10,2,0,3,0.0057148077422835919,0.023061933143723769,0.029086971270884207,-0.010649945790857861,-0.003809871828189058,-0.015374622095815842
wave-packets,16,5,3,10,2,0,-3,0.024334310017000163,-0.025229448371064313,-0.0043324543577958228,-0.022389903671501631,0.016222873344666777,-0.016819632247376214
wave-packets,16,5,3,10,2,0,-2,0.064420432486370791,0.17234655622448342,-0.03283733258579747,-0.038075160675602897,0.064420432486370791,0.17234655622448342
wave-packets,16,5,3,10,2,0,-1,-0.070808806609859096,-0.22107670568447738,0.013202500343636934,0.18516441812427642,-0.14161761321971819,-0.44215341136895475
wave-packets,16,5,3,10,2,1,0,0.010248231077313664,-0.30147112180299296,-0.020496462154627328,0.60294224360598592,-0.009376916696851827,-0.039118601984661307
wave-packets,16,5,3,10,2,1,1,-0.0034797051178722645,0.097397342210688923,0.015863792589870831,-0.1909165645173265,-0.0089043823541262879,-0.0038781199040513982
