backend,grid,cutoff,sampling_grid,dense_sampling_grid,step,observation,time,energy,enstrophy,palinstrophy,h_half,l3_sample,vorticity_sample,l3_dense,vorticity_dense,vorticity_fourier_bound,k_rms,stretching,viscous_destruction,net_enstrophy_rate,production_to_dissipation,cutoff_fraction,divergence_defect,reality_defect,nonlinear_energy_residual,peak_cutoff_fraction,minimum_time_step,maximum_time_step,maximum_cfl,maximum_viscous_number,bkm_sampled_integral,h_half_ratio,l3_ratio,vorticity_ratio,l3_dense_ratio,vorticity_dense_ratio,enstrophy_ratio,k_rms_ratio,cutoff_stopped
fftw,64,21,64,128,640,8,0.080000000000000002,9.8432063022651111,60.728055774778014,859.70020921641776,6.6617865786148851,6.1751503782733206,99.344239297031905,6.1751503869793343,99.540334167764797,342.24933258432509,2.4838558890741296,386.04304434070201,34.388008368656713,351.65503597204531,11.226094870110732,8.5418007999359134e-08,8.2591057331620454e-16,0,1.5096257577340566e-13,8.5418007999359134e-08,0.00012499999999998623,0.000125,0.36139966973097049,0.0033075000000000001,6.8071152596988487,1.0729130882400371,0.9850377180988299,1.3951358250291417,0.98503771987156652,1.3926741981633473,1.4928841069021075,1.2315293133458751,false
fftw,64,21,64,128,720,9,0.089999999999999997,9.8182004860671697,64.329485265954759,1071.0875727957171,6.7248836672674495,6.1448297353032819,104.63432470125225,6.144829702524194,104.93183398996116,405.41228165111704,2.5597001279815275,411.59042812651063,42.843502911828686,368.74692521468194,9.6068341791183087,5.4202874057857806e-07,6.6790233071063129e-16,0,2.0899948438568572e-14,5.4202874057857806e-07,0.00012499999999998623,0.000125,0.39034211607234287,0.0033075000000000001,7.8270080796902688,1.0830751808628323,0.98020107848150495,1.4694268731776383,0.98020107363480224,1.468106963730722,1.5814184223994812,1.2691339118548832,false
fftw,64,21,64,128,802,10,0.10000000000000001,9.791719329901122,68.106464059609877,1354.026744805524,6.7849282116677481,6.1123253640902195,111.01578440722184,6.1123252804207144,111.46544794340797,480.59487576152662,2.6373312963941382,441.00912780748257,54.161069792220964,386.84805801526159,8.1425483192878829,2.3994007023432047e-06,6.7704014934589707e-16,0,3.3154035072868737e-14,2.3994007023432047e-06,6.3948825859846958e-05,0.000125,0.40000000000000008,0.0033075000000000001,8.9052586252326407,1.0927456464060086,0.97501609841031434,1.5590445814089007,0.97501608544373464,1.5595191098702925,1.6742682846454562,1.3076244941587776,false
