backend,grid,cutoff,sampling_grid,dense_sampling_grid,step,observation,time,energy,enstrophy,palinstrophy,h_half,l3_sample,vorticity_sample,l3_dense,vorticity_dense,vorticity_fourier_bound,k_rms,stretching,viscous_destruction,net_enstrophy_rate,production_to_dissipation,cutoff_fraction,divergence_defect,reality_defect,nonlinear_energy_residual,peak_cutoff_fraction,minimum_time_step,maximum_time_step,maximum_cfl,maximum_viscous_number,bkm_sampled_integral,h_half_ratio,l3_ratio,vorticity_ratio,l3_dense_ratio,vorticity_dense_ratio,enstrophy_ratio,k_rms_ratio,cutoff_stopped
fftw,64,21,64,128,640,8,0.040000000000000001,9.9043959120675424,68.560608110428973,806.21035148768988,6.9503494944833228,6.2059707246402267,98.677266536137751,6.2059707422336823,98.677266536137751,271.11958249519438,2.6310150622281312,547.06064312383421,32.248414059507596,514.81222906432663,16.963954944089654,5.4488335711405925e-11,1.5544293626181471e-15,0,5.2957638274619967e-14,5.4488335711405925e-11,6.2499999999993117e-05,6.2500000000000001e-05,0.17058877805585543,0.0016537500000000001,3.5591358689033337,1.0568291302590243,1.0032336021682047,1.1974144625637582,1.0032336060004867,1.1953185331031955,1.2982282977302289,1.1448841409750363,false
fftw,64,21,64,128,720,9,0.044999999999999998,9.8904227486423597,71.188868415381307,891.56520482483973,7.0049287035715757,6.2017009469597788,101.5500523122269,6.2017009351457935,101.5500523122269,296.25379583616984,2.6828637487088023,571.89684526558528,35.662608192993588,536.23423707259167,16.036315744790151,2.8396703646374653e-10,1.6654438570686585e-15,0,4.5519144009631418e-14,2.8396703646374653e-10,6.2499999999993117e-05,6.2500000000000001e-05,0.17808263040803363,0.0016537500000000001,4.059704166024245,1.0651281227221725,1.002543366162771,1.2322747232589288,1.0025433652404785,1.2301177751204746,1.3479956786757776,1.1674460562351625,false
fftw,64,21,64,128,800,10,0.050000000000000003,9.8759134517716873,73.920933870036549,990.59738352012312,7.0592873859334251,6.1955516331379332,104.38535729635558,6.19555160217568,104.38607952825221,324.77832681845524,2.7358676537179254,596.0692390045856,39.623895340804928,556.4453436637807,15.043176191482361,1.2296308978697644e-09,2.3315774147376008e-15,0,8.2878148788267936e-14,1.2296308978697644e-09,6.2499999999993117e-05,6.2500000000000001e-05,0.18613700105994196,0.0016537500000000001,4.5745426900457016,1.0733935831926276,1.0015492914998245,1.266680167521326,1.0015492874811167,1.2644717454998491,1.3997286603723784,1.1905106639319734,false
