backend,grid,cutoff,sampling_grid,dense_sampling_grid,step,observation,time,energy,enstrophy,palinstrophy,h_half,l3_sample,vorticity_sample,l3_dense,vorticity_dense,vorticity_fourier_bound,k_rms,stretching,viscous_destruction,net_enstrophy_rate,production_to_dissipation,cutoff_fraction,divergence_defect,reality_defect,nonlinear_energy_residual,peak_cutoff_fraction,minimum_time_step,maximum_time_step,maximum_cfl,maximum_viscous_number,bkm_sampled_integral,h_half_ratio,l3_ratio,vorticity_ratio,l3_dense_ratio,vorticity_dense_ratio,enstrophy_ratio,k_rms_ratio,cutoff_stopped
fftw,64,21,64,128,1141,12,0.12,9.6050443356832762,122.78067182986786,7210.5763709807652,7.6719931875588028,5.9519820926208613,184.50884563175822,5.9519818194955709,184.90215572528058,1212.8203952825741,3.5753232722012371,1104.2768364913559,288.42305483923059,815.85378165212524,3.8286704823471513,0.00013508716233311669,1.7361107000897219e-15,0,1.3307410728913283e-13,0.00013508716233311669,8.303476265777987e-06,0.000125,0.40000000000000008,0.0033075000000000001,14.316948408699364,1.1665580118232115,0.96217476681165615,2.2389509558364242,0.9621747236070094,2.2397962702809546,2.3249114466301939,1.5557991179783077,false
fftw,64,21,64,128,1289,13,0.13,9.5542894549434969,131.01734906575714,9389.4512363514132,7.7287501512865253,5.9068079332407928,197.65386501293591,5.906807433703178,198.26826303629616,1414.6810626222589,3.7030980103543212,1205.3947758624192,375.57804945405655,829.81672640836268,3.2094388306627382,0.00019141123549698446,1.8875832159447663e-15,0,1.0130785099704553e-15,0.00019141123549698446,8.303476265777987e-06,0.000125,0.40000000000000008,0.0033075000000000001,16.227761961922837,1.1751881408059512,0.95487208417735903,2.3984612145842048,0.95487200436456454,2.401705455092555,2.4808769166225071,1.6114001950792565,false
