backend,grid,cutoff,sampling_grid,dense_sampling_grid,step,observation,time,energy,enstrophy,palinstrophy,h_half,l3_sample,vorticity_sample,l3_dense,vorticity_dense,vorticity_fourier_bound,k_rms,stretching,viscous_destruction,net_enstrophy_rate,production_to_dissipation,cutoff_fraction,divergence_defect,reality_defect,nonlinear_energy_residual,peak_cutoff_fraction,minimum_time_step,maximum_time_step,maximum_cfl,maximum_viscous_number,bkm_sampled_integral,h_half_ratio,l3_ratio,vorticity_ratio,l3_dense_ratio,vorticity_dense_ratio,enstrophy_ratio,k_rms_ratio,cutoff_stopped
fftw,32,10,64,128,0,0,0,9.9999999999999929,40.678345689401944,232.48270264779825,6.2090645101017534,6.2689481476827682,71.207575287486293,6.2689481452390243,71.474243077841294,106.95892623112753,2.0168873466161163,96.186504538252706,9.2993081059119298,86.887196432340772,10.343404417055847,0,8.3266726846886741e-17,0,2.1094237467877974e-15,0,0,0,0,0,0,1,1,1,1,1,1,1,false
fftw,32,10,64,128,80,1,0.01,9.9835161458631472,41.834995296226957,254.47922405101215,6.2395902943642021,6.2755437727611527,74.645747429499792,6.2755437740204218,74.880673286266088,121.43436460206887,2.0470483470822658,153.48839710012533,10.179168962040487,143.30922813808485,15.078676626009898,2.6391932287245828e-11,3.3306690738754696e-16,0,6.6613381477509392e-16,2.6391932287245828e-11,0.00012499999999999317,0.000125,0.10456813249723747,0.00075000000000000002,0.7292666135849305,1.0049163258350409,1.0010521103258483,1.0482837974489732,1.0010521109169497,1.0476595492548961,1.0284340375013421,1.0149542315869813,false
fftw,32,10,64,128,160,2,0.02,9.9664614954679127,43.520160016767306,289.58830061665259,6.2829818853098756,6.2767918717739191,77.981705549456379,6.2767918752711038,78.139042923587681,138.19218830074112,2.0896557443959236,204.02551434169231,11.583532024666104,192.4419823170262,17.613411341828908,2.8539583054102234e-09,5.5580496856335558e-16,0,1.1102230246251565e-15,2.8539583054102234e-09,0.00012499999999999317,0.000125,0.11159863738783947,0.00075000000000000002,1.4924038784797113,1.0119047523323141,1.001251202579184,1.0951321574231518,1.0012512035273471,1.0932475750528463,1.069860616974543,1.0360795549151003,false
fftw,32,10,64,128,240,3,0.029999999999999999,9.9486397007857299,45.657640268705428,337.80608615340685,6.3364566639326023,6.2723334477387258,81.324310616324368,6.2723334505775812,81.446535037615931,157.96678692782456,2.1422733225925952,247.25358398285294,13.512243446136274,233.74134053671668,18.298484997585895,5.6645956940635682e-08,9.7184157388305869e-16,0,4.3298697960381105e-15,5.6645956940635682e-08,0.0001249999999999897,0.000125,0.11937329713932662,0.00075000000000000002,2.2889339593086149,1.0205171251842511,1.0005400108560809,1.1420738634617706,1.0005400116989527,1.1395228760787854,1.1224065161676611,1.0621680611893611,false
fftw,32,10,64,128,320,4,0.040000000000000001,9.9298854997694761,48.169437903125349,399.90660935200901,6.3971115799734957,6.2622362388536317,84.880867707236234,6.2622362437895545,84.990418274872397,181.19827536984653,2.2024885983934701,283.39701347941849,15.996264374080361,267.40074910533815,17.716449719262108,5.3321398164676994e-07,1.3888885600717775e-15,0,2.2204460492503131e-15,5.3321398164676994e-07,0.0001249999999999897,0.000125,0.12792051450835051,0.00075000000000000002,3.1199598509264179,1.0302858940450372,0.99892934050960092,1.1920201939828279,0.99892934168636138,1.1891055380930846,1.1841542984791311,1.0920236086010213,false
fftw,32,10,64,128,400,5,0.050000000000000003,9.9100639476833816,50.983165827862834,477.8142344058308,6.4621728150612991,6.2468667454343061,88.67162987585759,6.2468667441040306,88.776849943256948,208.31028954226673,2.2681677514896061,313.44374058532549,19.112569376233232,294.33117120909225,16.399874575476886,3.1454581084454791e-06,1.2779626727101132e-15,0,1.1657341758564144e-14,3.1454581084454791e-06,0.0001249999999999897,0.000125,0.13718738379554068,0.00075000000000000002,3.9877223388418872,1.0407643219921059,0.99647765434834168,1.2452555717262339,0.99647765452458503,1.2420817083235383,1.2533244644987034,1.1245882202072821,false
fftw,32,10,64,128,480,6,0.059999999999999998,9.8890668412540492,54.038366512804295,574.96007341497705,6.5291996776038372,6.2267578488248478,92.609123145344057,6.2267578509468695,92.728239808718854,239.54626998316041,2.3376175014631828,338.95664127190577,22.998402936599081,315.9582383353067,14.738268661799061,1.3230375313399612e-05,1.2262814116578437e-15,0,2.3425705819590803e-14,1.3230375313399612e-05,0.00012499999999998623,0.000125,0.14711491515250444,0.00075000000000000002,4.8941261039478947,1.0515593237888323,0.99326995568251508,1.3005515603003375,0.99326995640820603,1.2973658176097118,1.328430780479922,1.1590223446962369,false
fftw,32,10,64,128,560,7,0.070000000000000007,9.8668071433941105,57.289895185053517,696.40491067635776,6.5962108479278942,6.2025119809245721,96.644206661285793,6.2025119918359515,96.816466432453694,274.57628013935596,2.4096318449475955,361.6988923468902,27.856196427054311,333.84269591983588,12.98450394310127,4.3077285627160678e-05,1.4432899320127035e-15,0,3.3861802251067274e-15,4.3077285627160678e-05,0.00012499999999998623,0.000125,0.1575388523572292,0.00075000000000000002,5.8403927529810451,1.062351798277547,0.98940234227607171,1.3572180525892674,0.98940234440230168,1.3545644173805751,1.4083634477785421,1.1947280293023883,false
fftw,32,10,64,128,640,8,0.080000000000000002,9.8432128998597559,60.706938744860388,848.31146245705077,6.6617195668344067,6.1747654210139524,100.76192703220553,6.1747654236143132,101.0463487927945,312.94681087557001,2.4834231623503822,383.15705789089316,33.932458498282031,349.22459939261114,11.291756472944394,0.00011482300502024886,1.4998287152352736e-15,0,1.8485213360008856e-14,0.00011482300502024886,0.00012499999999998623,0.000125,0.16834804277262408,0.00075000000000000002,6.8274234214485015,1.07290229566728,0.98497631110513661,1.415045051392348,0.98497631190389756,1.4137449302225806,1.4923649847608369,1.2313147615889446,false
