backend,grid,cutoff,sampling_grid,dense_sampling_grid,step,observation,time,energy,enstrophy,palinstrophy,h_half,l3_sample,vorticity_sample,l3_dense,vorticity_dense,vorticity_fourier_bound,k_rms,stretching,viscous_destruction,net_enstrophy_rate,production_to_dissipation,cutoff_fraction,divergence_defect,reality_defect,nonlinear_energy_residual,peak_cutoff_fraction,minimum_time_step,maximum_time_step,maximum_cfl,maximum_viscous_number,bkm_sampled_integral,h_half_ratio,l3_ratio,vorticity_ratio,l3_dense_ratio,vorticity_dense_ratio,enstrophy_ratio,k_rms_ratio,cutoff_stopped
fftw,128,42,128,128,1130,8,0.080000000000000002,9.7764761071377038,92.426274973897691,2135.9624224393096,7.3635249980550501,6.1202267098507015,133.68833545031362,6.1202267098507015,133.68833545031362,601.88743619396428,3.0747269429353334,766.20538689417401,85.438496897572392,680.76688999660166,8.9679174460751145,1.1742602745938909e-10,1.7768446633946356e-15,0,3.0597469002913158e-12,1.1742602745938909e-10,1.6821395089086644e-05,9.9630524388877678e-05,0.40000000000000008,0.010544894701318813,8.0903393706086089,1.1196541591918323,0.98937255212615949,1.6194220881154477,0.98937255212615949,1.6194220881154477,1.7501362507118301,1.3379650178871105,false
fftw,128,42,128,128,1339,9,0.089999999999999997,9.7381136738295524,99.461881831645471,2925.2259789650916,7.4523567970701512,6.0828649319344734,148.55831230751255,6.0828649319344734,148.55831230751255,750.71354599566564,3.1958833271525671,843.29185817790494,117.00903915860367,726.28281901930131,7.2070659176581895,1.8344492818544758e-09,1.8971761082813645e-15,0,2.2039726814415683e-12,1.8344492818544758e-09,1.36328938355329e-05,9.9630524388877678e-05,0.40000000000000008,0.010544894701318813,9.5015726093977388,1.1331613983554152,0.98333278933282153,1.7995482665976634,0.98333278933282153,1.7995482665976634,1.8833588717790382,1.3906861234632675,false
