backend,grid,cutoff,sampling_grid,dense_sampling_grid,step,observation,time,energy,enstrophy,palinstrophy,h_half,l3_sample,vorticity_sample,l3_dense,vorticity_dense,vorticity_fourier_bound,k_rms,stretching,viscous_destruction,net_enstrophy_rate,production_to_dissipation,cutoff_fraction,divergence_defect,reality_defect,nonlinear_energy_residual,peak_cutoff_fraction,minimum_time_step,maximum_time_step,maximum_cfl,maximum_viscous_number,bkm_sampled_integral,h_half_ratio,l3_ratio,vorticity_ratio,l3_dense_ratio,vorticity_dense_ratio,enstrophy_ratio,k_rms_ratio,cutoff_stopped
fftw,128,42,128,128,769,6,0.059999999999999998,9.8452059700275729,79.681844675358064,1243.6524898233315,7.1658488452859102,6.177548954049084,111.02694118296712,6.177548954049084,111.02694118296712,394.8122454344541,2.8449018431378135,645.48307725037398,49.746099592933263,595.73697765744078,12.975551501168722,8.4012037855114675e-14,1.3093106268656736e-15,0,1.6996959395498834e-12,8.4012037855114675e-14,1.8076582816382511e-05,9.9630524388877678e-05,0.40000000000000008,0.010544894701318813,5.6595238708291173,1.0895966898847453,0.99863904791542024,1.3449152487534382,0.99863904791542024,1.3449152487534382,1.5088142947372607,1.2379568059488046,false
fftw,128,42,128,128,941,7,0.070000000000000007,9.8121149477685119,85.841458110523689,1604.7141206141025,7.2677336581776233,6.1521866257906517,120.72391166130879,6.1521866257906517,120.72391166130879,485.00800022849199,2.9577892716446064,700.86685851316918,64.188564824564097,636.67829368860509,10.918874108320255,5.1513679415707752e-12,1.7771190055447445e-15,0,3.2021607587751078e-12,5.1513679415707752e-12,1.6821395089086644e-05,9.9630524388877678e-05,0.40000000000000008,0.010544894701318813,6.8182781350504982,1.1050886933128343,0.99453907047561085,1.4623786619041408,0.99453907047561085,1.4623786619041408,1.6254495563692959,1.2870796819324291,false
