backend,grid,cutoff,sampling_grid,dense_sampling_grid,step,observation,time,energy,enstrophy,palinstrophy,h_half,l3_sample,vorticity_sample,l3_dense,vorticity_dense,vorticity_fourier_bound,k_rms,stretching,viscous_destruction,net_enstrophy_rate,production_to_dissipation,cutoff_fraction,divergence_defect,reality_defect,nonlinear_energy_residual,peak_cutoff_fraction,minimum_time_step,maximum_time_step,maximum_cfl,maximum_viscous_number,bkm_sampled_integral,h_half_ratio,l3_ratio,vorticity_ratio,l3_dense_ratio,vorticity_dense_ratio,enstrophy_ratio,k_rms_ratio,cutoff_stopped
fftw,128,42,128,128,470,4,0.040000000000000001,9.9043959120641887,68.56060812996347,806.21038294461778,6.950349494520597,6.2059707392881647,98.678069651871638,6.2059707392881647,98.678069651871638,271.15771448344606,2.6310150626033955,547.06065191432185,32.248415317784712,514.8122365965371,16.963954554772272,9.6437503503360142e-19,1.1614773637950039e-15,0,6.0268456891776623e-13,9.6437503503360142e-19,1.8076582816382511e-05,9.9630524388877678e-05,0.40000000000000008,0.010544894701318813,3.567046209324392,1.0568291302646919,1.0032336055243256,1.1953282615761724,1.0032336055243256,1.1953282615761724,1.2982282981001241,1.1448841411383321,false
fftw,128,42,128,128,613,5,0.050000000000000003,9.8759134516974889,73.920934440104475,990.59839865472611,7.0592873869019686,6.195551544513795,104.39526073305318,6.195551544513795,104.39526073305318,325.02923331481696,2.7358676642775177,596.06945022586603,39.623935946189043,556.44551427967701,15.043166106349283,5.5129344191347068e-16,1.3472224822399171e-15,0,1.3518075547835906e-12,5.5129344191347068e-16,1.8076582816382511e-05,9.9630524388877678e-05,0.40000000000000008,0.010544894701318813,4.5824128612490167,1.0733935833398986,1.0015492781597157,1.2645829612300779,1.0015492781597157,1.2645829612300779,1.3997286711668906,1.1905106685269717,false
