family,source_grid,simulation_cutoff,seed_bandwidth,target_energy,kx,ky,kz,ux_real,ux_imag,uy_real,uy_imag,uz_real,uz_imag
vortex-tubes,16,5,3,10,1,-2,0,-0.4377519375140142,0.02945059279130368,-0.2188759687570071,0.01472529639565184,0.0060488750471094964,0.010132950749614518
vortex-tubes,16,5,3,10,1,-2,1,0.064840632383991112,0.030031851425450312,0.050342627675320724,0.062201149745138823,0.035844622966650315,0.094370448064827334
vortex-tubes,16,5,3,10,1,-2,2,0.093314247413807866,0.31295155051939599,0.031439851630189815,0.13328378545909272,-0.015217272076714115,-0.02319198980060529
vortex-tubes,16,5,3,10,1,-2,3,0.046924457445084534,-0.02398004532142169,-0.01542737558161485,-0.066278393458656132,-0.025926402869438078,-0.036192247198630206
vortex-tubes,16,5,3,10,1,-2,-3,0.035047306395083785,0.064091288288780496,-0.023956835853569971,0.039720585904810236,0.027653659367407903,-0.0051166278402799909
vortex-tubes,16,5,3,10,1,-2,-2,0.11208134769108577,-0.24612760620552862,0.03176527789772244,-0.11418462593488968,0.024275395947820452,-0.0088791771678745964
vortex-tubes,16,5,3,10,1,-2,-1,0.0091004141014592223,-0.018729451687583717,0.016984207745848176,0.0027693896443009565,-0.024868001390237125,-0.024268230976185627
vortex-tubes,16,5,3,10,1,-1,0,0.44542303238312103,0.020194759439090975,0.44542303238312103,0.020194759439090975,0.065785498003967102,-0.084550865682956902
vortex-tubes,16,5,3,10,1,-1,1,0.01024903658735722,-0.011310890063057731,0.0051899161302656942,-0.039893554206188064,-0.0050591204570915246,-0.028582664143130328
vortex-tubes,16,5,3,10,1,-1,2,-0.15036858774196599,-0.19764732161462917,-0.064088232200899459,-0.1357188022046337,0.043140177770533257,0.030964259704997731
vortex-tubes,16,5,3,10,1,-1,3,0.030078667062582297,0.025338980020802909,-0.012260941275717752,-0.041447938927142415,-0.014113202779433349,-0.022262306315981771
vortex-tubes,16,5,3,10,1,-1,-3,0.010723858470680712,-0.089570635905436569,0.022896797397222949,0.012415777316506536,-0.0040576463088474119,-0.033995471073981043
vortex-tubes,16,5,3,10,1,-1,-2,-0.092098243663151738,0.13842765103220922,-0.0857624770869473,0.0653741757453523,-0.0031678832881022125,0.036526737643428453
vortex-tubes,16,5,3,10,1,-1,-1,-0.054410657969755187,-0.01008380678720769,-0.081316530076259802,-0.021208524890676622,0.026905872106504625,0.011124718103468925
vortex-tubes,16,5,3,10,2,0,0,0,0,1.0193427466613736,-0.013693721199856063,-0.031513889157316205,-0.04498273989587212
vortex-tubes,16,5,3,10,2,0,1,0.0040921198103840454,-0.01363164177852238,-0.015570253190054506,-0.021196946850805736,-0.0081842396207680908,0.02726328355704476
vortex-tubes,16,5,3,10,2,0,2,-0.02391977539149227,0.010449267188019968,-0.13350480533157813,-0.019898345504438569,0.02391977539149227,-0.010449267188019968
vortex-tubes,16,5,3,10,2,0,3,-0.023111440747341797,0.008075547436528838,0.0030394404000533962,-0.023103371964127931,0.015407627164894532,-0.0053836982910192262
vortex-tubes,16,5,3,10,2,0,-3,-0.024163559552227824,-0.075777080792454696,0.002509959464134921,-0.030022305516412578,-0.016109039701485216,-0.050518053861636464
vortex-tubes,16,5,3,10,2,0,-2,-0.035066079148799341,-0.00089595755761632525,-0.16164493347070918,-0.069213619727240702,-0.035066079148799341,-0.00089595755761632525
vortex-tubes,16,5,3,10,2,0,-1,-0.03573131549641017,-0.012897335492290414,0.062920757311163172,-0.054780462654298985,-0.071462630992820339,-0.025794670984580829
vortex-tubes,16,5,3,10,2,1,0,0.42245754254824369,-0.041290634322993028,-0.84491508509648738,0.082581268645986056,-0.043739457002419151,-0.015231754503298148
vortex-tubes,16,5,3,10,2,1,1,0.0092080868760238167,-0.013609265103353698,0.038787728168783231,-0.020595581440861033,-0.057203901920830857,0.047814111647568415
vortex-tubes,16,5,3,10,2,1,2,-0.11643307623907317,-0.0054972461890471997,0.11368764605181296,-0.029822690041037093,0.059589253213166687,0.020408591209565747
vortex-tubes,16,5,3,10,2,1,3,-0.02574918082267896,-0.049961723211989571,-0.018266693731497443,-0.038709876165670475,0.023255018458951796,0.046211107529883201
vortex-tubes,16,5,3,10,2,1,-3,0.03235703720839863,0.032221107998486806,-0.018388543411898481,0.04003552792611495,0.015441843668299591,0.034825914641029521
vortex-tubes,16,5,3,10,2,1,-2,-0.089842406878668374,-0.022658203782871335,0.031741107397689802,0.065653083918299854,-0.073971853179823494,0.010168338176278595
vortex-tubes,16,5,3,10,2,1,-1,0.011812469336110328,0.025197441588305929,-0.047876757327318921,-0.023798061138280896,-0.024251818655098272,0.026596822038330969
vortex-tubes,16,5,3,10,2,2,0,-0.44457257427475871,0.016434609865078224,0.44457257427475871,-0.016434609865078224,-0.060097158420848673,-0.026449635344557298
vortex-tubes,16,5,3,10,2,2,1,0.010412712245295488,0.057445716877794283,-0.0048231826273647032,-0.067417442589341584,-0.011179059235861577,0.019943451423094612
vortex-tubes,16,5,3,10,2,2,2,0.11341981237645746,-0.10045577207688704,-0.09575397313733508,0.11825314296078124,-0.017665839239122384,-0.017797370883894222
vortex-tubes,16,5,3,10,2,2,3,0.054301371386023069,-0.00064738409942763505,0.041358000878489933,0.0357599202789214,-0.063772914843008677,-0.023408357452995836
vortex-tubes,16,5,3,10,2,2,-3,0.03845816645661157,-0.033795901376235338,0.038668585681543237,0.03713289041093415,0.051417834758769869,0.0022246593564658685
vortex-tubes,16,5,3,10,2,2,-2,0.043482637182861744,0.047995265427117427,-0.024332026295357707,-0.029865733070937324,0.019150610887504037,0.01812953235618011
vortex-tubes,16,5,3,10,2,2,-1,-0.0051274722316257898,0.023815778172988768,0.019552802297875319,-0.015958733036626919,0.028850660132499064,0.015714090272723698
