iteration,stage,resolution,initial_family,seed_bandwidth,real_degrees_of_freedom,objective,valid,steps,critical_log_growth,characteristic_log_growth,cutoff_penalty,profile_shape_penalty,profile_path_penalty,peak_h_half_ratio,final_h_half_ratio,peak_l3_ratio,final_l3_ratio,peak_vorticity_ratio,characteristic_ratio,profile_scale_windows,first_profile_drift,latest_profile_drift,minimum_profile_drift,latest_profile_window_time,profile_stationarity_improving,search_score,peak_cutoff_fraction,max_divergence_defect,max_reality_defect,max_energy_balance_residual,max_cfl_bound,max_viscous_number,constrained_gradient_norm,gradient_relative_error,gradient_slope,line_angle,trajectory_count,pair_search_score,preliminary_cross_resolution_ok,refinement_eligible,start_index,search_track,selection_score,growth_objective,horizon,late_window_start,late_rate_samples,late_rate_temperature,late_rate_minimum,late_rate_maximum,late_rate_soft_minimum
0,initial,coarse,wave-packets,3,684,0.057761698234776011,true,80,0.043205576944731004,0.11582884835531557,0.19056682759930049,0.064854757550060413,0.046509551318698314,1.0441525264744258,1.0441525264744258,1.0026490776589414,1.0015713700467612,1.1742764881481953,1.1228036859897217,11,10.053911373708532,9.3504874090484513,7.673708645588567,0.038500000000000006,false,-0.19857940820103001,0.0020993522800239052,5.5550168797173325e-16,1.4022452418949654e-16,1.8762769116165146e-14,0.26848720122265973,0.00075000000000000002,nan,nan,nan,0,1,nan,false,false,0,amplification,nan,late-rate,0.040000000000000001,0.5,5,0.10000000000000001,1.1286856046928633,1.2663809383620928,1.2002511021362674
0,fine-check,fine,wave-packets,3,684,0.06560751375612138,true,116,0.043301159766449701,0.11648711514597961,0.00016686724883186433,0.067160001602680403,0.048571650098498571,1.0442523342890913,1.0442523342890913,1.0026983241229734,1.0014523648891958,1.1700453997922178,1.123543033685964,11,10.073138186800527,9.3645946160461992,7.7081958530679744,0.038203777856887035,false,-0.19280015504300116,1.6688117194565718e-06,4.4457683311519968e-16,2.4236514457283391e-16,2.8421709430404007e-14,0.34999999999999998,0.0025066146900788919,nan,nan,nan,0,2,-0.20429312061668445,true,false,0,amplification,0.057761698234776011,late-rate,0.040000000000000001,0.5,5,0.10000000000000001,1.1303687071899948,1.2739293180203048,1.2035280293544428
0,start-selected,coarse,wave-packets,3,684,0.057761698234776011,true,80,0.043205576944731004,0.11582884835531557,0.19056682759930049,0.064854757550060413,0.046509551318698314,1.0441525264744258,1.0441525264744258,1.0026490776589414,1.0015713700467612,1.1742764881481953,1.1228036859897217,11,10.053911373708532,9.3504874090484513,7.673708645588567,0.038500000000000006,false,-0.19857940820103001,0.0020993522800239052,5.5550168797173325e-16,1.4022452418949654e-16,1.8762769116165146e-14,0.26848720122265973,0.00075000000000000002,nan,nan,nan,0,2,-0.20429312061668445,true,false,0,amplification,0.057761698234776011,late-rate,0.040000000000000001,0.5,5,0.10000000000000001,1.1286856046928633,1.2663809383620928,1.2002511021362674
0,start-fine-validation,fine,wave-packets,3,684,0.06560751375612138,true,116,0.043301159766449701,0.11648711514597961,0.00016686724883186433,0.067160001602680403,0.048571650098498571,1.0442523342890913,1.0442523342890913,1.0026983241229734,1.0014523648891958,1.1700453997922178,1.123543033685964,11,10.073138186800527,9.3645946160461992,7.7081958530679744,0.038203777856887035,false,-0.19280015504300116,1.6688117194565718e-06,4.4457683311519968e-16,2.4236514457283391e-16,2.8421709430404007e-14,0.34999999999999998,0.0025066146900788919,nan,nan,nan,0,2,-0.20429312061668445,true,false,0,amplification,0.057761698234776011,late-rate,0.040000000000000001,0.5,5,0.10000000000000001,1.1303687071899948,1.2739293180203048,1.2035280293544428
0,selected,coarse,wave-packets,3,684,0.057761698234776011,true,80,0.043205576944731004,0.11582884835531557,0.19056682759930049,0.064854757550060413,0.046509551318698314,1.0441525264744258,1.0441525264744258,1.0026490776589414,1.0015713700467612,1.1742764881481953,1.1228036859897217,11,10.053911373708532,9.3504874090484513,7.673708645588567,0.038500000000000006,false,-0.19857940820103001,0.0020993522800239052,5.5550168797173325e-16,1.4022452418949654e-16,1.8762769116165146e-14,0.26848720122265973,0.00075000000000000002,nan,nan,nan,0,2,-0.20429312061668445,true,false,0,amplification,0.057761698234776011,late-rate,0.040000000000000001,0.5,5,0.10000000000000001,1.1286856046928633,1.2663809383620928,1.2002511021362674
0,fine-validation,fine,wave-packets,3,684,0.06560751375612138,true,116,0.043301159766449701,0.11648711514597961,0.00016686724883186433,0.067160001602680403,0.048571650098498571,1.0442523342890913,1.0442523342890913,1.0026983241229734,1.0014523648891958,1.1700453997922178,1.123543033685964,11,10.073138186800527,9.3645946160461992,7.7081958530679744,0.038203777856887035,false,-0.19280015504300116,1.6688117194565718e-06,4.4457683311519968e-16,2.4236514457283391e-16,2.8421709430404007e-14,0.34999999999999998,0.0025066146900788919,nan,nan,nan,0,2,-0.20429312061668445,true,false,0,amplification,0.057761698234776011,late-rate,0.040000000000000001,0.5,5,0.10000000000000001,1.1303687071899948,1.2739293180203048,1.2035280293544428
