backend,grid,cutoff,sampling_grid,dense_sampling_grid,step,observation,time,energy,enstrophy,palinstrophy,h_half,l3_sample,vorticity_sample,l3_dense,vorticity_dense,vorticity_fourier_bound,k_rms,stretching,viscous_destruction,net_enstrophy_rate,production_to_dissipation,cutoff_fraction,divergence_defect,reality_defect,nonlinear_energy_residual,peak_cutoff_fraction,minimum_time_step,maximum_time_step,maximum_cfl,maximum_viscous_number,bkm_sampled_integral,h_half_ratio,l3_ratio,vorticity_ratio,l3_dense_ratio,vorticity_dense_ratio,enstrophy_ratio,k_rms_ratio,cutoff_stopped
fftw,64,21,64,128,0,0,0,10.000000000000005,68.069031261902623,593.5142544779203,7.086864356289607,6.0563572463707418,61.331848282663842,6.056357307950198,61.519050341774602,113.59661855382838,2.6090042403549787,37.685968797290599,23.740570179116812,13.945398618173787,1.5874079060847803,0,1.1107649934270853e-16,0,8.6042284408449632e-16,0,0,0,0,0,0,1,1,1,1,1,1,1,false
fftw,64,21,64,128,80,1,0.01,9.9727239954804574,68.36257340448725,601.65516517383753,7.0886624755199037,6.0449098298618154,60.941752542891884,6.0449099329951723,61.150560582906472,124.51977721225126,2.6181968830824731,68.998558405119709,24.0662066069535,44.932351798166209,2.867030917335506,9.3254003782623952e-21,3.1501355587427079e-16,0,4.6351811278100286e-14,9.3254003782623952e-21,0.00012499999999999317,0.000125,0.19363026598843791,0.0033075000000000001,0.61136800412777859,1.0002537256450663,0.99810985117897622,0.99363958937004315,0.99810985805939845,0.99401015202899023,1.0043124183956018,1.003523429584861,false
fftw,64,21,64,128,160,2,0.02,9.9452675698740389,68.974554599806012,619.15824737138064,7.0969487825725643,6.0323838377642529,60.592767962841251,6.0323836899434227,60.816572733363159,138.70968743035525,2.6335175469060159,102.72435457668284,24.766329894855225,77.958024681827624,4.1477423184135995,3.5735002426322144e-16,5.5580496856335558e-16,0,7.6327832942979512e-15,3.5735002426322144e-16,0.00012499999999999317,0.000125,0.20521045064820126,0.0033075000000000001,1.2190406066564443,1.0014229743615746,0.99604161253518275,0.98794948561771123,0.99604157800014459,0.98858113698913164,1.0133030149117195,1.0093956560790036,false
fftw,64,21,64,128,240,3,0.029999999999999999,9.9174981149329131,69.933642102637535,648.49381877227972,7.1118803061929494,6.0189308785239461,61.282914785353249,6.0189307602621174,61.338891040251916,157.52094205139281,2.6554737337657723,140.4576008712408,25.939752750891188,114.51784812034961,5.4147625160542532,1.8984314477609932e-13,6.6616995386720111e-16,0,4.6074255521943996e-14,1.8984314477609932e-13,0.0001249999999999897,0.000125,0.21944648939949749,0.0033075000000000001,1.8284190203974167,1.0035299038680119,0.9938203170116453,0.99920215192137907,0.99382028737984951,0.99707148760389186,1.0273929392877743,1.017811198882709,false
fftw,64,21,64,128,320,4,0.040000000000000001,9.889269258466646,71.27814973974948,693.44442632682649,7.1336289768023802,6.0046019567037314,62.047013990094705,6.0046020023750311,62.295275623072932,182.27999305240584,2.6847021335925838,182.74916724361307,27.73777705307306,155.01139019054,6.5884575715618263,1.490798438830956e-11,9.9941753907354975e-16,0,3.1752378504279477e-14,1.490798438830956e-11,0.0001249999999999897,0.000125,0.23670292179289981,0.0033075000000000001,2.4450686642746566,1.0065987746006835,0.99145438626527116,1.011660592782641,0.99145438372547345,1.0126176408281002,1.0471450587492488,1.0290140936019736,false
fftw,64,21,64,128,400,5,0.050000000000000003,9.8604192618775883,73.044774407016277,758.90000541087704,7.1622099263800827,5.9892936467954145,66.537551800292263,5.9892936141807267,66.567690323513574,214.13408684343449,2.721741563147726,229.10767461513717,30.356000216435081,198.75167439870208,7.5473604223752666,3.9271107539901586e-10,1.2215606906376901e-15,0,2.886579864025407e-15,3.9271107539901586e-10,0.0001249999999999897,0.000125,0.2571136453282718,0.0033075000000000001,3.0879914932265917,1.0106317217746106,0.98892674311517625,1.0848776559551341,0.98892672767482914,1.0820662860315755,1.0730984862406661,1.0432108622320246,false
fftw,64,21,64,128,480,6,0.059999999999999998,9.8307736420410183,75.259338340023064,850.85231253622908,7.1973483220186418,5.9727522492264846,71.46215955105005,5.9727522406620857,71.805417647522063,254.02223058277204,2.7668546791210247,278.36630777333255,34.034092501449166,244.3322152718834,8.1790430510665075,5.2447383356924018e-09,7.7728001618096153e-16,0,3.8025138593411612e-14,5.2447383356924018e-09,0.00012499999999998623,0.000125,0.28054840735755843,0.0033075000000000001,3.7779900499833028,1.0155899647819533,0.98619549776487225,1.1651721177828853,0.98619548632337728,1.1672062108989105,1.105632575413847,1.0605021779284534,false
fftw,64,21,64,128,560,7,0.070000000000000007,9.8001506199685711,77.932167287974238,976.75964154330984,7.2384257803527667,5.9546421073634521,76.472951843634576,5.9546420653075254,76.472951843634576,302.6622052050551,2.8199538557690724,329.2165061387235,39.070385661732395,290.14612047699109,8.4262415269981723,4.3617360896028676e-08,1.0087920413118926e-15,0,2.2537527399890678e-14,4.3617360896028676e-08,0.00012499999999998623,0.000125,0.30649862567452463,0.0033075000000000001,4.5176656069567267,1.021386245939454,0.98320522801586019,1.2468717963820199,0.98320521107479064,1.2430775738374087,1.1448990215259884,1.0808544547959003,false
fftw,64,21,64,128,640,8,0.080000000000000002,9.7683674012987147,81.058407956858488,1146.2712962923865,7.2845102686055787,5.9346453394591583,80.457423349426676,5.9346453105130372,80.578561138765821,361.27914859548059,2.8806337324409168,380.67057618543794,45.85085185169546,334.8197243337425,8.3023664951027865,2.4770346137379785e-07,1.4998287152352736e-15,0,6.7168492989821971e-15,2.4770346137379785e-07,0.00012499999999998623,0.000125,0.33498860729184182,0.0033075000000000001,5.3023174829220325,1.0278890497093487,0.97990344658341955,1.3118375787179546,0.97990343184055717,1.3098147759288286,1.1908265249872281,1.1041123229638679,false
