backend,grid,cutoff,sampling_grid,dense_sampling_grid,step,observation,time,energy,enstrophy,palinstrophy,h_half,l3_sample,vorticity_sample,l3_dense,vorticity_dense,vorticity_fourier_bound,k_rms,stretching,viscous_destruction,net_enstrophy_rate,production_to_dissipation,cutoff_fraction,divergence_defect,reality_defect,nonlinear_energy_residual,peak_cutoff_fraction,minimum_time_step,maximum_time_step,maximum_cfl,maximum_viscous_number,bkm_sampled_integral,h_half_ratio,l3_ratio,vorticity_ratio,l3_dense_ratio,vorticity_dense_ratio,enstrophy_ratio,k_rms_ratio,cutoff_stopped
fftw,64,21,64,128,766,9,0.089999999999999997,9.7381152117328647,99.454982083915709,2908.1892783553826,7.45235070611034,6.0828027474703825,145.96160482938529,6.0828029511941599,146.50155350545731,717.62479476275257,3.1957722224319123,841.51482975041051,116.3275711342153,725.18725861619521,7.2340101451915952,7.9693438734646639e-06,1.5162554939269479e-15,0,3.6774402967232334e-14,7.9693438734646639e-06,8.303476265777987e-06,0.000125,0.40000000000000008,0.0033075000000000001,9.4847246310344353,1.1331604722000088,0.98332273586049457,1.7711935356226665,0.98332276976228372,1.7746338967481559,1.8832282217163148,1.3906377763312077,false
fftw,64,21,64,128,880,10,0.10000000000000001,9.69685493185548,106.91307902501477,3999.6486303019205,7.5336286260401897,6.041346823926407,154.272847559594,6.0413472527049787,156.37647150722222,865.408114348146,3.3204731234301161,925.06259430984801,159.98594521207681,765.07664909777122,5.7821491324352792,3.2140343199295203e-05,1.4625107849983413e-15,0,1.7930101847696278e-14,3.2140343199295203e-05,8.303476265777987e-06,0.000125,0.40000000000000008,0.0033075000000000001,10.985896892979333,1.1455191130851765,0.97662112907670762,1.8720475883986942,0.97662119935339697,1.8942528618322891,2.0244508969959005,1.4449012756048436,false
