backend,grid,cutoff,sampling_grid,dense_sampling_grid,step,observation,time,energy,enstrophy,palinstrophy,h_half,l3_sample,vorticity_sample,l3_dense,vorticity_dense,vorticity_fourier_bound,k_rms,stretching,viscous_destruction,net_enstrophy_rate,production_to_dissipation,cutoff_fraction,divergence_defect,reality_defect,nonlinear_energy_residual,peak_cutoff_fraction,minimum_time_step,maximum_time_step,maximum_cfl,maximum_viscous_number,bkm_sampled_integral,h_half_ratio,l3_ratio,vorticity_ratio,l3_dense_ratio,vorticity_dense_ratio,enstrophy_ratio,k_rms_ratio,cutoff_stopped
fftw,64,21,64,128,567,7,0.070000000000000007,9.812114966887691,85.841336351998621,1604.463379085895,7.2677334899755079,6.1521859472077987,120.9209605246424,6.1521859782285047,120.93967117765892,480.65276336505957,2.9577871710808026,700.82694937264284,64.178535163435797,636.64841420920709,10.919958637072826,1.9316696547973837e-07,1.6244275191751591e-15,0,6.208922265216188e-14,1.9316696547973837e-07,2.0900276848707933e-05,0.000125,0.40000000000000008,0.0033075000000000001,6.8124842882052103,1.1050886677370131,0.99453895979886309,1.4673339872693165,0.99453896579317924,1.464992246143346,1.6254472508126929,1.2870787678737372,false
fftw,64,21,64,128,662,8,0.080000000000000002,9.7764763162209647,92.425122344022654,2133.3925018818773,7.363523620287733,6.120212948818855,133.7827516059088,6.1202129788091488,133.7827516059088,588.60794525875974,3.0747077378400309,765.87032347022011,85.335700075275085,680.53462339494502,8.9747939349491688,1.4593553909874025e-06,1.7215310472575533e-15,0,2.7200464103316335e-14,1.4593553909874025e-06,8.303476265777987e-06,0.000125,0.40000000000000008,0.0033075000000000001,8.0860028488579658,1.1196539496966642,0.98937032659559931,1.6234073686650385,0.9893703324182519,1.6205657900497323,1.7501144251072764,1.3379566608049509,false
