family,source_grid,simulation_cutoff,seed_bandwidth,target_energy,kx,ky,kz,ux_real,ux_imag,uy_real,uy_imag,uz_real,uz_imag
wave-packets,16,5,3,10,1,1,-1,-0.023836633167618193,-0.52756038878531575,0.0082172098637207439,0.34426457595716187,-0.015619423303897439,-0.18329581282815405
wave-packets,16,5,3,10,1,2,0,0.012031273448422971,-0.68208684414369192,-0.0060156367242114855,0.34104342207184596,-0.084874928189604154,0.02261318812958529
wave-packets,16,5,3,10,1,2,1,-0.057209426339976562,0.32011698364761382,0.010253507092452853,-0.076463844008839932,0.03670241215507087,-0.16718929562993393
wave-packets,16,5,3,10,1,2,2,-0.028924866349810289,-0.060530410999183944,0.034795158745205196,-0.029146552816254435,-0.020332725570300057,0.059411758315846414
wave-packets,16,5,3,10,1,2,3,0.049092114337724625,0.00044326013603854882,0.052734922349664051,0.035736271713340859,-0.051520653012350905,-0.023971934520906762
wave-packets,16,5,3,10,1,2,-3,-0.017019847427311201,0.014561092005179924,0.011546272539765211,0.0088918847018142101,0.0020242325507397393,0.010781620469602781
wave-packets,16,5,3,10,1,2,-2,-0.088726456571269277,-0.1037749854375829,0.010074328225594779,0.0090003560162912558,-0.034288900060039866,-0.042887136702500162
wave-packets,16,5,3,10,1,2,-1,0.055323867511095186,0.37236110594718136,-0.01342998812848362,-0.17495473356496116,0.02846389125412796,0.022451638817259
wave-packets,16,5,3,10,1,3,0,-0.03499581960468813,0.22984614737074704,0.01166527320156271,-0.076615382456915682,-0.033790796635838845,-0.045560721492525748
wave-packets,16,5,3,10,1,3,1,0.053064814602613003,-0.092861921896608079,-0.0098466487693798874,0.025342547556234257,-0.023524868294473325,0.016834279227905334
wave-packets,16,5,3,10,1,3,2,-0.0053856301692408511,0.058672952515412005,0.0057686162938151795,-0.038840138610652823,-0.0059601093561023402,0.028923731658273243
wave-packets,16,5,3,10,1,3,3,0.064413778044483325,0.0092966237257737869,-0.02597253778444978,-0.01357759919776964,0.0045012784362886658,0.010478724622511711
wave-packets,16,5,3,10,1,3,-3,0.023362501525159732,-0.050229607222299459,-0.00043291038386666697,0.0084062134609988494,0.0073545901245199103,-0.0083369889464343008
wave-packets,16,5,3,10,1,3,-2,0.037469913905995723,0.059818425260157543,0.001468318815072118,-0.017967207651499756,0.020937435175606037,0.0029584011528291394
wave-packets,16,5,3,10,1,3,-1,0.079352047535844059,-0.07478029270559923,-0.033146831329698388,0.028568212681903932,-0.02008844645325113,0.010924345340112563
wave-packets,16,5,3,10,1,-3,0,0.034914455274452187,0.020763577522803726,0.011638151758150733,0.0069211925076012462,0.0097272553929953296,0.020354621805846719
wave-packets,16,5,3,10,1,-3,1,0.051529400047649963,-0.0025222605740667131,0.026216793532530275,0.012082704780299309,0.027120980549940867,0.038770374914964628
wave-packets,16,5,3,10,1,-3,2,0.033546868158137802,0.02057108358127914,-0.010725741861541162,-0.0029169420754249376,-0.032862046871380654,-0.014660954903776975
wave-packets,16,5,3,10,1,-3,3,-0.0017722092372459883,0.020419347335585866,0.032699068124246874,-0.039385167303429738,0.033289804536662207,-0.046191616415291681
wave-packets,16,5,3,10,1,-3,-3,-0.022807783072016016,0.031795231806481271,-0.011523048247637205,0.00466735516704175,0.0039204538902985302,0.005931055435118673
wave-packets,16,5,3,10,1,-3,-2,0.0054526672529081107,-0.053561069219195373,0.030912292748479422,-0.029419755855197145,-0.043642105496265085,0.017349099173198029
wave-packets,16,5,3,10,1,-3,-1,-0.019782654078495197,0.055009574908300635,0.008025651556193494,0.029333233652357224,-0.043859608747075687,-0.032990126048771024
wave-packets,16,5,3,10,1,-2,0,0.06088463541119226,0.097235249513335259,0.03044231770559613,0.04861762475666763,-0.018533772021546078,-0.08382896615507536
wave-packets,16,5,3,10,1,-2,1,0.067836481825521586,-0.0096998917248498975,0.050181979677986321,0.056528125471330223,0.032527477530451057,0.12275614266751035
wave-packets,16,5,3,10,1,-2,2,-0.020713025076989001,0.073533964078833808,-0.022495112243228695,0.0092697206474238614,-0.012138599704734189,-0.027497261391993037
wave-packets,16,5,3,10,1,-2,3,0.038062223269181079,-0.030173831268845732,-0.019015992261489735,-0.066646381938340452,-0.025364735930720188,-0.034372977535945065
wave-packets,16,5,3,10,1,-2,-3,0.014439311546742946,0.055595812022799881,-0.017206614423028628,0.040857641180978732,0.016284180130933405,-0.0087064901130525247
