family,source_grid,simulation_cutoff,seed_bandwidth,target_energy,kx,ky,kz,ux_real,ux_imag,uy_real,uy_imag,uz_real,uz_imag
wave-packets,16,5,3,10,1,0,0,0,0,0.038024960362411292,0.40504253801538448,-0.042571146762996448,-0.24252983355242133
wave-packets,16,5,3,10,1,0,1,0.021556989445620987,-0.090152983730514433,0.05147544129943226,-0.037747658205463455,-0.021556989445620987,0.090152983730514433
wave-packets,16,5,3,10,1,0,2,-0.065687942250724635,0.051152095126921662,-0.059940256370592838,-0.087537375971787609,0.032843971125362317,-0.025576047563460831
wave-packets,16,5,3,10,1,0,3,0.022333639527979007,0.012497166305102211,-0.069917506243143232,0.027202650707603859,-0.0074445465093263326,-0.0041657221017007374
wave-packets,16,5,3,10,1,0,-3,-0.0068278484685363391,0.16327036896736166,-0.016400620815182426,-0.0047652779872159323,-0.0022759494895121129,0.054423456322453913
wave-packets,16,5,3,10,1,0,-2,-0.13237949431591281,-0.45321993011598566,-0.018653980200300284,-0.010478765072500812,-0.066189747157956405,-0.22660996505799283
wave-packets,16,5,3,10,1,0,-1,0.17253994263762643,0.63557083055639585,-0.067554830774119098,-0.16404258905648167,0.17253994263762643,0.63557083055639585
wave-packets,16,5,3,10,1,1,0,0.03150264936270962,0.83694457109859155,-0.03150264936270962,-0.83694457109859155,0.023623311145325485,-0.01880126923078167
wave-packets,16,5,3,10,1,1,1,-0.0029962458536452086,-0.26061707248611948,0.029423535177197632,0.038651402339897167,-0.026427289323552428,0.22196567014622232
wave-packets,16,5,3,10,1,1,2,0.010023134181794494,0.020815357458824197,-0.053124160275529693,0.19208913219040311,0.021550513046867607,-0.10645224482461366
wave-packets,16,5,3,10,1,1,3,-0.019318136096208475,0.013227917232654322,-0.030767129055135907,-0.050253571664142953,0.016695088383781451,0.012341884810496218
wave-packets,16,5,3,10,1,1,-3,0.030044202339119395,-0.089446516981642341,0.013504380715328985,-0.0010670191886797014,0.014516194351482794,-0.030171178723440682
wave-packets,16,5,3,10,1,1,-2,0.11393055215642771,0.26752462922148706,0.026027401737448552,-0.0870295688174898,0.069978976946938151,0.090247530201998577
wave-packets,16,5,3,10,1,1,-1,-0.045347144318826485,-0.53593518591139511,-0.010343579559630594,0.32059512711219407,-0.055690723878457089,-0.21534005879920098
wave-packets,16,5,3,10,1,2,0,-0.039423580606644464,-0.69095295152322966,0.019711790303322232,0.34547647576161483,-0.046468538010863591,0.070297232791003972
wave-packets,16,5,3,10,1,2,1,0.015969341222254917,0.27455098867341277,-0.038410789746662677,-0.072468226122756205,0.06085223827107044,-0.1296145364279003
wave-packets,16,5,3,10,1,2,2,-0.0092383722551210821,-0.16010918834099949,0.012732256964875302,-0.052374042528509898,-0.0081130708373147661,0.13242863669900964
wave-packets,16,5,3,10,1,2,3,-0.043943812485128193,0.07535252245364743,-0.0010032012332525377,0.015403896553993806,0.015316738317211089,-0.035386771853878354
wave-packets,16,5,3,10,1,2,-3,0.049691145966220977,-0.022588387712626369,-0.010356277354956983,0.032461679466469641,0.0096595304187690016,0.014111657073437638
wave-packets,16,5,3,10,1,2,-2,-0.059695957114796951,-0.080643666533014011,0.020789119864630966,0.050651940781571834,-0.0090588586927675043,0.010330107515064829
wave-packets,16,5,3,10,1,2,-1,0.04516527815920407,0.31846910695207009,-0.01972779256831126,-0.15709093336107022,0.0057096930225815547,0.0042872402299296546
wave-packets,16,5,3,10,1,3,0,-0.0022952097130370872,0.28058404549005073,0.00076506990434569626,-0.093528015163350228,0.0072260233501933264,-0.050723929154997918
wave-packets,16,5,3,10,1,3,1,0.027065953637181221,-0.13381800721133005,-0.012605992434243601,0.039367135581190732,0.010752023665549575,0.01571660046775784
wave-packets,16,5,3,10,1,3,2,-0.016465544440865319,0.033775697235155375,-0.024945256275121765,-0.0036740488698432448,0.045650656633115308,-0.011376775312812821
wave-packets,16,5,3,10,1,3,3,-0.032622387622530086,0.012616463608116987,0.028389806878781239,-0.018804525494555233,-0.017515677671271206,0.014599037625182908
wave-packets,16,5,3,10,1,3,-3,0.034849911167483809,0.036623648486461831,-0.023858957840344031,-0.013732185691510733,-0.012242320784516099,-0.0015243028626901257
wave-packets,16,5,3,10,1,3,-2,-0.00047061492116287011,0.0087916667381589455,-0.0066197308978315989,-0.00076989459226834442,-0.010164903807328826,0.0032409914806769578
wave-packets,16,5,3,10,1,3,-1,-0.027603136961971041,-0.12086457841551608,0.005586621118407689,0.033796888688709531,-0.010843273606747968,-0.019473912349387505
wave-packets,16,5,3,10,1,-3,0,0.010953000928629974,-0.012741993327127313,0.0036510003095433243,-0.0042473311090424357,0.030405267758034281,-0.071212061903433363
wave-packets,16,5,3,10,1,-3,1,-0.0044418166595569276,0.014992538641423813,0.013489691687143852,0.0095373805287453095,0.044910891720988465,0.013619602944812114
wave-packets,16,5,3,10,1,-3,2,-0.00046887907148623101,0.0024433396233248098,0.010936483229133867,0.0061699887262260675,0.016639164379443919,0.0080333132776766961
wave-packets,16,5,3,10,1,-3,3,0.048732908467597473,-0.006203556271413984,-0.0069741610269086545,-0.011105708298924745,-0.023218463849441141,-0.0090378562084534268
wave-packets,16,5,3,10,1,-3,-3,-0.0079206588602947249,-0.023236310634645808,0.028370435674118892,-0.031569961274974682,-0.031010655294217135,0.02382452439675941
wave-packets,16,5,3,10,1,-3,-2,0.017198675671291502,-0.05422508800769589,-0.017412385003532167,-0.024781077568277139,0.034717915340944004,0.010059072348567769
wave-packets,16,5,3,10,1,-3,-1,0.020669092185493364,0.084626620232278196,-0.0035128961530133864,0.04419933134167453,0.031207780644533518,-0.047971373792745381
wave-packets,16,5,3,10,1,-2,0,-0.031500956469273249,0.10330209673478008,-0.015750478234636624,0.05165104836739004,0.044613336490684802,-0.074966849947835867
wave-packets,16,5,3,10,1,-2,1,-0.00036148537961230165,-0.063265217451904845,0.012583084022009812,0.0060322047404853738,0.025527653423631919,0.075329626932875593
wave-packets,16,5,3,10,1,-2,2,0.022919898722581825,-0.042986482708843671,0.012904790877341513,-0.017161768272759965,0.0014448415160505977,0.0043314730816618706
wave-packets,16,5,3,10,1,-2,3,-0.06174422551576704,0.046472824233425268,-0.070974899726486962,-0.06999653419732868,-0.026735191312402293,-0.062155297542694221
wave-packets,16,5,3,10,1,-2,-3,-0.034419892172398749,-0.0019879964748658846,-0.043867992186502967,-0.015712506124160423,0.017772030733535733,0.0098123385911516505
wave-packets,16,5,3,10,1,-2,-2,-0.016752531104167218,-0.0310684134454626,-0.043211456964292079,0.059152951001013497,0.03483519141220847,-0.074687157723744776
wave-packets,16,5,3,10,1,-2,-1,-0.055714035185394681,0.048906641183124738,-0.069463723784066914,-0.087885698409725377,0.08321341238273916,0.22467803800257555
wave-packets,16,5,3,10,1,-1,0,0.036064399030774463,-0.14229754187989962,0.036064399030774463,-0.14229754187989962,0.050519909659907374,0.23136059532996628
wave-packets,16,5,3,10,1,-1,1,0.011703560828374756,0.088623614710211879,-0.03850275228153878,0.037663513310338313,-0.05020631310991356,-0.050960101399873559
wave-packets,16,5,3,10,1,-1,2,0.065882975552533335,0.0032595416914538876,0.073234333836103976,0.036057628561685269,0.0036756791417853129,0.016399043435115696
wave-packets,16,5,3,10,1,-1,3,0.089984860058619304,-0.026565230907836246,0.0017821554665322643,-0.054495930522349932,-0.029400901530695675,-0.0093102332048378925
wave-packets,16,5,3,10,1,-1,-3,0.044352810124092014,-0.046848975255453902,-0.029720109514665298,0.0042550767978228182,0.024690973212919104,-0.0170346840177589
wave-packets,16,5,3,10,1,-1,-2,0.004350031400102458,0.19226875156066933,-0.033779096089007511,-0.098937117316463555,0.019064563744554987,0.14560293443856642
wave-packets,16,5,3,10,1,-1,-1,-0.10241978761884696,-0.22371924234018675,0.023812517976244126,0.24407147682112687,-0.12623230559509108,-0.46779071916131365
wave-packets,16,5,3,10,2,0,0,0,0,-0.019585633354149298,-0.2230974531351802,0.099322761190769326,0.14720741662947578
wave-packets,16,5,3,10,2,0,1,0.013883390571761496,0.010234096855182142,0.036353613296516409,0.096061422731574489,-0.027766781143522993,-0.020468193710364284
wave-packets,16,5,3,10,2,0,2,0.049524649010308827,0.0058314849429906323,-0.017299694723439077,0.0020469977551283952,-0.049524649010308827,-0.0058314849429906323
wave-packets,16,5,3,10,2,0,3,-0.0092161394242705925,0.050216960419961917,0.034848446458644669,-0.0011489913523235658,0.0061440929495137318,-0.03347797361330794
wave-packets,16,5,3,10,2,0,-3,-0.0095859946902287479,-0.063254874079862189,-0.066236420807670199,-0.080151375224432914,-0.0063906631268191658,-0.042169916053241462
wave-packets,16,5,3,10,2,0,-2,0.054226597171787898,0.12764007859850168,0.018755978672539624,-0.019536054508789872,0.054226597171787898,0.12764007859850168
wave-packets,16,5,3,10,2,0,-1,-0.073290765471848041,-0.22875332245901439,-0.005091948455295551,0.15377804024165279,-0.14658153094369608,-0.45750664491802878
