family,source_grid,simulation_cutoff,seed_bandwidth,target_energy,kx,ky,kz,ux_real,ux_imag,uy_real,uy_imag,uz_real,uz_imag
wave-packets,16,5,3,10,2,0,-2,0.053926463145406597,0.12749998940356208,0.018983094354895133,-0.018911627237650934,0.053926463145406597,0.12749998940356208
wave-packets,16,5,3,10,2,0,-1,-0.073338232827997715,-0.22871516750447901,-0.0056253210853266025,0.15415838306072807,-0.14667646565599543,-0.45743033500895802
wave-packets,16,5,3,10,2,1,0,0.035563042165685128,-0.33762295230414524,-0.071126084331370257,0.67524590460829048,-0.038328214521243749,-0.11361010387437075
wave-packets,16,5,3,10,2,1,1,-0.019105157660337477,0.088942050897973038,0.049018780593506117,-0.18487756313798639,-0.010808465272831152,0.0069934613420403208
wave-packets,16,5,3,10,2,1,2,-0.036070516163882585,-0.015309448423054409,0.043769753378253728,0.019327950504791573,0.01418563947475571,0.0056454731706586225
wave-packets,16,5,3,10,2,1,3,-0.025526356201056609,-0.017175072149802528,0.066909278764382185,0.039117980094826497,-0.0052855221207563285,-0.0015892785984071532
wave-packets,16,5,3,10,2,1,-3,0.014158271849148764,-0.029186001660801552,-0.026949455243971923,0.054893223819438244,0.00045569615144186774,-0.0011595931673882838
wave-packets,16,5,3,10,2,1,-2,-0.057570916533594613,-0.13015403493456953,-0.012829352780663907,0.14665813646838574,-0.063985592923926568,-0.056824966700376657
wave-packets,16,5,3,10,2,1,-1,0.036166922330172109,0.24518360158811964,0.034332494923382299,-0.31827110460581559,0.10666633958372652,0.17209609857042357
wave-packets,16,5,3,10,2,2,0,-0.01687543557401007,0.25210502680267194,0.01687543557401007,-0.25210502680267194,-0.093086070421080511,-0.026740898509676477
wave-packets,16,5,3,10,2,2,1,-0.001201683553743045,-0.12580337031047215,0.018938792079407751,0.10209473598475897,-0.035474217051329394,0.047417268651426307
wave-packets,16,5,3,10,2,2,2,0.061769976695770855,0.017004510690594887,-0.078972162843578234,-0.058501657671041318,0.017202186147807382,0.041497146980446452
wave-packets,16,5,3,10,2,2,3,0.061226561275152795,-0.011749153464035473,0.0086280175417265768,0.0082642672886383429,-0.046569719211252913,0.0023232574502647521
wave-packets,16,5,3,10,2,2,-3,-0.0060362697660012376,0.012726913393311159,-0.0056867668094211623,-0.073420051031065345,-0.0078153577169482701,-0.040462091758502801
wave-packets,16,5,3,10,2,2,-2,-0.031138140827220009,0.027994410002579722,0.044080530364715827,-0.048845862462028621,0.012942389537495831,-0.020851452459448895
wave-packets,16,5,3,10,2,2,-1,-0.028646758420279111,-0.13837999192042386,0.023259838712027945,0.1223393557843927,-0.010773839416502324,-0.032081272272062346
wave-packets,16,5,3,10,2,3,0,0.0029260481145078295,-0.11199375641877377,-0.0019506987430052201,0.074662504279182515,0.014152839086926862,0.009173217146033235
wave-packets,16,5,3,10,2,3,1,0.032025992611327464,0.072716383777205115,-0.022331371739420507,-0.04416780527547931,0.0029421299956066036,-0.01292935172797228
wave-packets,16,5,3,10,2,3,2,-0.036519840914200803,-0.089100279319952291,0.054507130398043134,0.074690495591100914,-0.045240854682863874,-0.022935464066699073
