family,source_grid,simulation_cutoff,seed_bandwidth,target_energy,kx,ky,kz,ux_real,ux_imag,uy_real,uy_imag,uz_real,uz_imag
orthogonal-bundle,16,5,3,10,0,-1,-1,-0.062442607895017273,-0.0029314831069239015,0.28737573128290933,-0.038852456139140054,-0.28737573128290933,0.038852456139140054
orthogonal-bundle,16,5,3,10,1,0,0,0,0,-0.61780571467094358,0.039587218947927397,-0.075349851969451043,0.043690334506072639
orthogonal-bundle,16,5,3,10,1,0,1,-0.2992204333399226,-0.017337459592009323,0.081555183086977581,-0.085415130058513408,0.2992204333399226,0.017337459592009323
orthogonal-bundle,16,5,3,10,1,0,2,-0.4109185515710686,-0.00022256134854434394,0.093194508449513866,0.033489844164311347,0.2054592757855343,0.00011128067427217197
orthogonal-bundle,16,5,3,10,1,0,3,-0.19247403948219396,-0.020198716762462272,-0.035052786216266167,0.0038278730106282807,0.064158013160731317,0.0067329055874874233
orthogonal-bundle,16,5,3,10,1,0,-3,-0.15918303425834796,-0.025459606234853698,0.06770110033145256,-0.036479314320276623,-0.053061011419449314,-0.0084865354116178977
orthogonal-bundle,16,5,3,10,1,0,-2,-0.41703342267113513,-0.0064371913139574972,0.17349077237541316,-0.042567087787465673,-0.20851671133556757,-0.0032185956569787486
orthogonal-bundle,16,5,3,10,1,0,-1,-0.27852694144700613,0.0096579253427483396,0.072293297073803456,0.01831902273767138,-0.27852694144700613,0.0096579253427483396
orthogonal-bundle,16,5,3,10,1,1,0,-0.44025376565189051,0.014028406521873307,0.44025376565189051,-0.014028406521873307,0.054453610521057093,0.01231847286362743
orthogonal-bundle,16,5,3,10,1,1,1,0.0058925914364081301,0.0029560773150311879,-0.013520814398146702,0.013611743155623988,0.0076282229617385721,-0.016567820470655178
orthogonal-bundle,16,5,3,10,1,1,2,0.12965358773338378,-0.12963336234570447,-0.068562979187914097,0.091041219443969146,-0.030545304272734844,0.019296071450867688
orthogonal-bundle,16,5,3,10,1,1,3,0.022397496980659765,0.065345162663777226,0.068547810402830367,-0.072148763425302284,-0.030315102461163378,0.0022678669205083478
orthogonal-bundle,16,5,3,10,1,1,-3,-0.0060048502575966393,-0.039878278847718822,-0.031969104506480953,0.051080066980830723,-0.012657984921359198,0.0037339293777039644
orthogonal-bundle,16,5,3,10,1,1,-2,0.069360424160561263,0.093935181047941435,-0.053728710835200776,-0.080110107333998051,0.00781585666268024,0.0069125368569716902
orthogonal-bundle,16,5,3,10,1,1,-1,0.050491619859841061,0.0075888164460935909,0.007451044076411885,-0.016061756418359441,0.057942663936252935,-0.0084729399722658534
orthogonal-bundle,16,5,3,10,1,2,0,0.36493225231085247,-0.056591181511171956,-0.18246612615542623,0.028295590755585978,0.00029945562481997745,-0.0084028875881432957
orthogonal-bundle,16,5,3,10,1,2,1,-0.053071769090812813,-0.014788266974481266,0.025013931214617681,-0.024223905767115753,0.0030439066615774572,0.063236078508712767
orthogonal-bundle,16,5,3,10,1,2,2,-0.09975584492944059,0.097126177001712846,0.056176318647963783,-0.059884638390723867,-0.0062983961832434824,0.011321549889867461
orthogonal-bundle,16,5,3,10,1,2,3,0.064548054179185313,0.00062762240912256849,0.046283208528121608,0.025126060592632234,-0.052371490411809503,-0.016959914531462339
orthogonal-bundle,16,5,3,10,1,2,-3,-0.023345611276549071,-0.010507249288553859,0.018210193978327145,-0.0090056864561693997,0.0043582588933684082,-0.0095062074002975512
orthogonal-bundle,16,5,3,10,1,2,-2,-0.10607403155910393,-0.17825907936490754,0.036995527675641716,0.044468193355095234,-0.016041488103910241,-0.044661346327358548
orthogonal-bundle,16,5,3,10,1,2,-1,0.12304222234293323,0.05443311494897643,-0.022859716751065264,-0.031268758574993748,0.077322788840802736,-0.0081044022010110534
orthogonal-bundle,16,5,3,10,1,3,0,-0.17756573259111194,-0.0026224284232129079,0.059188577530370629,0.00087414280773763563,-0.02140789080326046,-0.026026091745692204
orthogonal-bundle,16,5,3,10,1,3,1,0.023160045028857171,0.033243593686003874,-0.0067341553612255507,-0.014699066143277959,-0.0029575789451805118,0.010853604743829992
orthogonal-bundle,16,5,3,10,1,3,2,0.030412019360551979,-0.10027166858875605,-0.0033370036548015388,0.0039353486367244353,-0.010200504198073683,0.044232811339291384
orthogonal-bundle,16,5,3,10,1,3,3,0.016009188245208902,0.044740344194823742,-0.018271197032487488,-0.024054104663594179,0.012934800950751186,0.009140656598652935
orthogonal-bundle,16,5,3,10,1,3,-3,0.002422498112608351,-0.037509593792174119,-0.0050664275512199959,0.0026654559201342689,-0.0042589281803505439,-0.0098377420105904365
orthogonal-bundle,16,5,3,10,1,3,-2,0.033729185626501179,0.13413330115574795,0.0091021915981276194,-0.041009996106659292,0.030517880210442015,0.0055516564178850385
orthogonal-bundle,16,5,3,10,1,3,-1,0.075932878237061699,0.017407623820830647,-0.030550448713003778,-0.0054138922584532571,-0.015718467901949633,0.0011659470454708789
orthogonal-bundle,16,5,3,10,1,-3,0,0.17491455939670825,0.040597443320774758,0.058304853132236066,0.013532481106924918,0.0087437251319309791,0.027255714769883532
orthogonal-bundle,16,5,3,10,1,-3,1,0.049722581901832763,-0.025991744263682025,0.026816593014773009,0.0081921525407325224,0.030727197142486274,0.050568201885879599
orthogonal-bundle,16,5,3,10,1,-3,2,-0.006132746997594125,-0.057741730932846139,-0.024700902444090237,-0.025434349074486363,-0.033984980167338287,-0.0092806581453064828
orthogonal-bundle,16,5,3,10,1,-3,3,-0.025891558885440792,0.012417094479291553,0.031448756441898144,-0.03913891679230376,0.040079276070378408,-0.043277948285400922
orthogonal-bundle,16,5,3,10,1,-3,-3,-0.023914874260798136,-0.0086420632331848865,-0.003457155211621011,-0.0068728942336922366,-0.0045144695419783686,0.0039922064892972736
orthogonal-bundle,16,5,3,10,1,-3,-2,-0.0049626681867716762,0.065748297074360487,0.036321961411624394,-0.00035178716220407742,-0.056964276210822423,0.03340182928048635
orthogonal-bundle,16,5,3,10,1,-3,-1,-0.033404352529027646,0.03079336348024676,-0.00091892607743211229,0.00021514595012084902,-0.03064757429673131,0.030147925629884203
orthogonal-bundle,16,5,3,10,1,-2,0,-0.29175341141641647,0.042779818875188266,-0.14587670570820824,0.021389909437594133,0.072795723769110574,-0.065575374807612219
orthogonal-bundle,16,5,3,10,1,-2,1,0.049692875168830357,0.11091696122998841,0.0470298782544833,0.051358834177406353,0.044366881340136222,-0.0081992928751757378
orthogonal-bundle,16,5,3,10,1,-2,2,0.054118015756984918,0.26169538333111902,0.0023178809603088824,0.074984312448783341,-0.024741126918183566,-0.055863379216776178
orthogonal-bundle,16,5,3,10,1,-2,3,0.061353355020020491,-0.018004782478717681,-0.018656846708678631,-0.081073750849756571,-0.032889016145792579,-0.048047573073598498
orthogonal-bundle,16,5,3,10,1,-2,-3,0.012269736485668287,0.057877852021225897,-0.030875928337301586,0.053053944007768264,0.024673864386757158,-0.016076678664770219
orthogonal-bundle,16,5,3,10,1,-2,-2,0.0880929275534897,-0.10670891399710107,0.0043445127314541802,-0.056583464513694427,0.039701951045290673,0.0032290075151439048
orthogonal-bundle,16,5,3,10,1,-2,-1,0.083247698846228291,-0.0014010696682610012,0.016271137389537851,0.012797015570078018,0.050705424067152602,-0.026995100808417032
orthogonal-bundle,16,5,3,10,1,-1,0,0.4165825816299995,0.015880171685629385,0.4165825816299995,0.015880171685629385,0.066397443837071191,-0.089884028359175625
orthogonal-bundle,16,5,3,10,1,-1,1,0.0099472045565668164,-0.003686180297668362,0.0055192493417878892,-0.03381605153113286,-0.0044279552147789263,-0.0301298712334645
orthogonal-bundle,16,5,3,10,1,-1,2,-0.11697059413062845,-0.18280448673495325,-0.042908529369940815,-0.11415212613938734,0.03703103238034381,0.034326180297782956
orthogonal-bundle,16,5,3,10,1,-1,3,0.02403852728381365,-0.013282636107107544,-0.015650264946506173,-0.045132447214821111,-0.013229597410106608,-0.010616603702571189
orthogonal-bundle,16,5,3,10,1,-1,-3,0.018189031013931233,-0.086666655974889331,0.02644369020090355,0.0034625257151852662,-0.0027515530623241058,-0.030043060563358193
orthogonal-bundle,16,5,3,10,1,-1,-2,-0.037748009999945042,0.084041959633409061,-0.046010134247076007,0.034730234524295731,0.0041310621235654847,0.024655862554556672
orthogonal-bundle,16,5,3,10,1,-1,-1,-0.047098200785514938,-0.0049767736296600848,-0.078231059459970151,-0.016353776827276588,0.031132858674455213,0.011377003197616507
orthogonal-bundle,16,5,3,10,2,0,0,0,0,0.85933392602549397,-0.016163541842391022,-0.035460737868438466,-0.04790423197472151
orthogonal-bundle,16,5,3,10,2,0,1,0.13951084257498164,-0.0035024787761266129,0.094833323950681253,-0.068005978605330641,-0.27902168514996328,0.0070049575522532258
orthogonal-bundle,16,5,3,10,2,0,2,0.16233553145535615,0.022609000683436464,0.058665701039363645,-0.13976824448305014,-0.16233553145535615,-0.022609000683436464
orthogonal-bundle,16,5,3,10,2,0,3,0.069196727625439491,-3.4683682824908347e-07,0.10178938880771289,-0.10898549363432444,-0.04613115175029299,2.3122455217010332e-07
orthogonal-bundle,16,5,3,10,2,0,-3,0.057176618666240103,-0.078105636200901121,0.078367380521170468,-0.09749241489525487,0.038117745777493398,-0.052070424133934083
orthogonal-bundle,16,5,3,10,2,0,-2,0.16017199045480099,-0.014933753486481917,0.054353770482683438,-0.17309769985440626,0.16017199045480099,-0.014933753486481917
orthogonal-bundle,16,5,3,10,2,0,-1,0.10053182363701142,-0.014334558614369252,0.17634742064306086,-0.11851608259346422,0.20106364727402284,-0.028669117228738505
orthogonal-bundle,16,5,3,10,2,1,0,0.30446344799192582,-0.040692798522391382,-0.60892689598385163,0.081385597044782765,-0.0019821094050870751,0.063881018476631024
orthogonal-bundle,16,5,3,10,2,1,1,0.0086491805777483121,-0.020278300903934128,-0.056179487308917211,-0.045985133864384187,0.038881126153420577,0.086541735672252429
orthogonal-bundle,16,5,3,10,2,1,2,-0.10286597134413179,-0.041946127861474523,-0.051126461951131269,0.022429612566771309,0.1284292023196974,0.030731321578088871
orthogonal-bundle,16,5,3,10,2,1,3,-0.0376040371056982,-0.061923651475756715,-0.091309012707062848,-0.0062984443531226928,0.05550569563948643,0.043381915768212029
orthogonal-bundle,16,5,3,10,2,1,-3,0.024925854994112345,0.039120999558039438,-0.040953622769626219,0.088426588435560033,0.0029660290728661569,0.055556195850546303
orthogonal-bundle,16,5,3,10,2,1,-2,-0.074481750123356116,-0.012974119301526508,-0.073084644059960083,0.15324570370205853,-0.11102407215333616,0.063648732549502735
orthogonal-bundle,16,5,3,10,2,1,-1,0.010106050953683802,0.019264464064681412,-0.078710643798501428,0.082845879834023098,-0.058498541891133821,0.12137480796338593
orthogonal-bundle,16,5,3,10,2,2,0,-0.23109322152157102,0.016100793363940175,0.23109322152157102,-0.016100793363940175,-0.23987670055245988,-0.19002650792249409
orthogonal-bundle,16,5,3,10,2,2,1,0.041343950700795683,0.10948674730837299,0.0219538405220795,-0.054532852739240308,-0.12659558244575034,-0.10990778913826535
orthogonal-bundle,16,5,3,10,2,2,2,0.075566702180496909,-0.023271242955658401,-0.018960859292391493,0.078075650115879414,-0.056605842888105419,-0.05480440716022103
orthogonal-bundle,16,5,3,10,2,2,3,0.05412446120082056,0.013243496749012023,0.063605186992994597,0.028331216316374738,-0.078486432129210124,-0.02771647537692451
orthogonal-bundle,16,5,3,10,2,2,-3,0.05528143688970158,-0.045580493317092324,0.031037201337254745,0.025570479068048949,0.057545758817970874,-0.013340009499362248
orthogonal-bundle,16,5,3,10,2,2,-2,-0.0030109573349471753,0.017015256341863478,-0.00095719185902927494,-0.034717755758469748,-0.0039681491939764502,-0.017702499416606263
orthogonal-bundle,16,5,3,10,2,2,-1,-0.05420045913512616,0.013962465101838869,0.010960551983773052,-0.046929317377857167,-0.086479814302706223,-0.065933704552036579
orthogonal-bundle,16,5,3,10,2,3,0,0.12755846357664413,-0.038452614557983142,-0.085038975717762769,0.025635076371988769,-0.017282111424980384,-0.0024252280479891966
orthogonal-bundle,16,5,3,10,2,3,1,0.043266748725692181,-0.0084346256212209109,-0.037077227130302745,0.0063135249900234738,0.024698183939523874,-0.0020713237276285988
orthogonal-bundle,16,5,3,10,2,3,2,0.021472968532303714,0.020544165374416404,-0.010027897283940155,-0.013726249473620689,-0.0064311226063934754,4.5208836014631347e-05
orthogonal-bundle,16,5,3,10,2,3,3,0.015108341001942275,-0.019978856070547512,-0.03902591759072116,0.0033139309966750542,0.02895369025609296,0.010005306383689953
orthogonal-bundle,16,5,3,10,2,3,-3,-0.021401837462443209,0.037978941162084473,0.020320669886034544,-0.0077098907811858223,0.0060527782444057369,0.017609403326870499
orthogonal-bundle,16,5,3,10,2,3,-2,-0.022410769642261748,-0.023897509709941218,-0.029598147244429367,0.054906986562066454,-0.06680799050890579,0.058462970133158466
orthogonal-bundle,16,5,3,10,2,3,-1,0.004123970218825438,0.017653130101721218,-0.0067242263163973491,-0.013712237537359477,-0.01192473851154118,-0.0058304524086360051
orthogonal-bundle,16,5,3,10,2,-3,0,-0.097889233296594172,0.030859961566969813,-0.065259488864396101,0.020573307711313209,-0.052687443636417176,-0.12093570094541665
orthogonal-bundle,16,5,3,10,2,-3,1,0.038204163774869307,-0.006445377345503535,0.03639709746273375,-0.0069102423557987078,0.03278296483846263,-0.0078399723763890664
orthogonal-bundle,16,5,3,10,2,-3,2,0.062815829467919013,-0.034993412759750937,0.0076266796898158649,-0.014947602844253793,-0.05137580993319521,0.01257200849337025
orthogonal-bundle,16,5,3,10,2,-3,3,0.040615573670087488,-0.019417745418829908,-0.0023986616495869405,-0.036592543469895752,-0.029475710762978603,-0.023647379857342492
orthogonal-bundle,16,5,3,10,2,-3,-3,-0.017205779338445748,-0.061563449859527351,0.0069211277449574083,-0.018316053373715689,-0.018391647303921232,-0.022726246532635871
orthogonal-bundle,16,5,3,10,2,-3,-2,0.014269210515251962,-0.04763564518381954,0.014498310002725239,-0.028343458362244344,-0.0074782544888359051,-0.0051204576404530171
orthogonal-bundle,16,5,3,10,2,-3,-1,0.0073035114185508844,0.015488712075617648,0.021104606083685383,0.025501121835605059,-0.048706795413954382,-0.045525941355579871
orthogonal-bundle,16,5,3,10,2,-2,0,0.22576665581629693,-0.0068172115833879604,0.22576665581629693,-0.0068172115833879604,-0.16313586840900096,0.036229138752351148
orthogonal-bundle,16,5,3,10,2,-2,1,-0.0066063391939717381,-0.049048061858569303,-0.021469262774167559,-0.009320947902467059,-0.029725847160391658,0.079454227912204467
orthogonal-bundle,16,5,3,10,2,-2,2,-0.019570857599219497,-0.035194207600850236,-0.065971032227397225,-0.021886168840528179,-0.046400174628177727,0.013308038760322044
orthogonal-bundle,16,5,3,10,2,-2,3,0.011480156896066726,-0.034474536196876508,0.036648706922801332,-0.033926677470342212,0.016779033351156401,0.00036523915102287449
orthogonal-bundle,16,5,3,10,2,-2,-3,0.030349589283015409,-0.0020242924304769349,-0.02249309591751554,-0.019708728372690641,0.035228456800353955,0.011789623961475803
orthogonal-bundle,16,5,3,10,2,-2,-2,-0.014833254747263453,0.044207962833460422,0.059465945404488199,0.044546651653381418,-0.074299200151751649,-0.00033868881992099576
orthogonal-bundle,16,5,3,10,2,-2,-1,-0.065645870356842093,0.0045784784332162098,0.001602515601435603,0.024913731229547952,-0.13449677191655543,-0.040670505592663483
orthogonal-bundle,16,5,3,10,2,-1,0,-0.31339481136501934,0.01180370867591846,-0.62678962273003869,0.023607417351836919,0.047806600665167863,0.096617593932069284
orthogonal-bundle,16,5,3,10,2,-1,1,-0.0043211189571655852,0.012430208067971096,-0.028429975588589663,0.098571007916835901,-0.019787737674258499,0.073710591780893675
orthogonal-bundle,16,5,3,10,2,-1,2,0.087214631982504287,0.028858445339153615,-0.016871504051120693,0.11028810157445515,-0.095650384008064637,0.026285605448073956
orthogonal-bundle,16,5,3,10,2,-1,3,-0.0050418540109109077,0.080788984725924787,-0.0064470660802695093,0.070160387612116334,0.001212213980517443,-0.030472527279911087
orthogonal-bundle,16,5,3,10,2,-1,-3,-0.00084719154381632906,-0.014514314107162626,-0.11832975163630914,0.034004303248650933,0.038878456182892165,-0.021010977154325396
orthogonal-bundle,16,5,3,10,2,-1,-2,0.0033273696758931927,-0.031631614742223722,-0.077098695388958569,0.017052563545781288,0.04187671737037247,-0.040157896515114359
orthogonal-bundle,16,5,3,10,2,-1,-1,0.020976517671091308,-0.012093183053993213,-0.09023912893959915,-0.031645613648691312,0.13219216428178174,0.0074592475407048945
orthogonal-bundle,16,5,3,10,3,0,0,0,0,-0.41665020870434888,-0.044015863413013417,-0.039649196301138216,0.040058307054665752
orthogonal-bundle,16,5,3,10,3,0,1,-0.036690227148748783,0.0061013677008575533,0.01638299906153004,0.051118543195968986,0.11007068144624638,-0.018304103102572657
orthogonal-bundle,16,5,3,10,3,0,2,-0.034779985851451131,0.024847561818399214,-0.025581328024255279,-0.0096964058264913423,0.052169978777176697,-0.03727134272759882
orthogonal-bundle,16,5,3,10,3,0,3,0.018323396850647093,-0.0077145157718213888,0.064597635572599704,0.030957813974551805,-0.018323396850647093,0.0077145157718213888
orthogonal-bundle,16,5,3,10,3,0,-3,0.0035316339021345369,-0.011682256617447515,0.073750839159824083,0.0078692104836746643,0.0035316339021345369,-0.011682256617447515
orthogonal-bundle,16,5,3,10,3,0,-2,-0.060691433140992485,-0.0017924580905836461,-0.084963766521302386,0.035766223540649768,-0.091037149711488741,-0.0026886871358754684
orthogonal-bundle,16,5,3,10,3,0,-1,-0.044610273140410578,0.0037384464948212498,0.038637834255226315,0.0024665180422336263,-0.13383081942123173,0.011215339484463752
orthogonal-bundle,16,5,3,10,3,1,0,-0.0850518116657413,-0.0031220514221485486,0.25515543499722387,0.0093661542664456449,0.044874880166401204,0.0085430412067023336
orthogonal-bundle,16,5,3,10,3,1,1,0.0044109334414424153,0.020481621370413757,-0.037441371026478647,-0.040093343428186753,0.024208570702151402,-0.021351520683054521
orthogonal-bundle,16,5,3,10,3,1,2,-0.0077111292099306455,0.036540918672903842,-0.034057962388658311,0.022783393615048237,0.028595675009225115,-0.066203074816879884
orthogonal-bundle,16,5,3,10,3,1,3,0.0066320181791974736,-0.007616036800302226,-0.032982744381687357,-0.046223090264626371,0.0043622299480316467,0.023023733555177686
orthogonal-bundle,16,5,3,10,3,1,-3,0.04420002071976329,0.031406543499674311,-0.088347638830761258,0.064687618862653506,0.014750807776176201,0.052969083120558813
orthogonal-bundle,16,5,3,10,3,1,-2,-0.012976726932659824,0.034782939088953274,0.036970680149060256,-0.065477335286613619,-0.0009797503244596017,0.019435740990123115
orthogonal-bundle,16,5,3,10,3,1,-1,0.014628026390949442,7.484423720246697e-06,-0.02730833546859757,-0.071757164256303324,0.016575743704250759,-0.071734710985142572
orthogonal-bundle,16,5,3,10,3,2,0,0.076253078898759569,0.022450080681111914,-0.11437961834813937,-0.033675121021667857,0.073642268149588727,0.11097950787773661
orthogonal-bundle,16,5,3,10,3,2,1,0.01967733580779276,-0.022785252084241168,-0.063106149010807591,0.0054351098527112025,0.067180290598236894,0.057485536547301083
orthogonal-bundle,16,5,3,10,3,2,2,-0.015318577067079314,-0.016560863754244332,0.021703879041626621,0.0022916292427708615,0.0012739865589923463,0.022549666388595638
orthogonal-bundle,16,5,3,10,3,2,3,0.015502931275889545,-0.022229743202217912,0.015863938350540247,0.019682812902568948,-0.026078890176249706,0.0091078679338386179
orthogonal-bundle,16,5,3,10,3,2,-3,-0.041058447191675937,-0.0073086918329127353,-0.0090674862577278144,0.010515470970818468,-0.047103438030161149,-0.00029837785236708897
orthogonal-bundle,16,5,3,10,3,2,-2,0.033542348290016802,-0.013063595680931078,-0.06896704700914269,-0.011588214104996069,-0.018653524574117487,-0.031183607626392686
orthogonal-bundle,16,5,3,10,3,2,-1,-0.0040089670921206206,0.010949991939944097,0.0064525603316841467,0.016731410864443012,0.00087821938700644172,0.066312797548718314
orthogonal-bundle,16,5,3,10,3,3,0,-0.0025906637423378097,-0.022323834591597279,0.0025906637423378097,0.022323834591597279,0.014327072103957983,-0.0015202908382873927
orthogonal-bundle,16,5,3,10,3,3,1,0.014015615038681655,0.002068574253340547,-0.025976464617544579,-0.0038630142894944455,0.035882548736588769,0.005383320108461695
orthogonal-bundle,16,5,3,10,3,3,2,0.040480780854274999,0.018197197238949359,-0.049456094336151439,-0.025009769357664635,0.013462970222814646,0.010218858178072911
